x,y,ID,NAME,CATE,lat,long
517810,972420,8859637,차차차노래연습장,노래방,127.08003398776519,36.99956793047949
517806,972322,15595181,벌떼노래연습장,노래방,127.08001564259104,36.99921471860694
517735,972433,173307122,싸이노래연습장,노래방,127.07969700445067,36.99961501348945
517860,972253,9474922,킹노래방,노래방,127.08025804327973,36.998965856245206
518046,972522,12809477,따봉노래연습장,노래방,127.08109490621271,36.99993485193921
517887,972589,16919632,신도시노래연습장,노래방,127.08038064869567,37.00017682778252
518596,969911,10024774,하나노래방,노래방,127.08355619098054,36.99052223551782
518005,972763,16094458,수정노래방,노래방,127.0809115814704,37.00080362018092
517787,972594,17303131,두꺼비노래방,노래방,127.07993128769021,37.00019515287294
517750,972553,26563134,팡팡노래방,노래방,127.07976486273164,37.00004748735557
517600,972585,15904726,앵콜노래연습장,노래방,127.07909091351839,37.00016327684495
517749,970508,16403836,삼성노래연습장,노래방,127.07975267133746,36.992676638991135
518101,972440,1371898509,핑크노래연습장,노래방,127.08134174951923,36.999639128085825
518230,972425,22452133,사이버노래방,노래방,127.08192138744451,36.99958466452785
518237,971186,1483842723,호텔감 평택점,호텔,127.08194805159793,36.99511888103208
525506,972236,753842607,락휴코인노래연습장 평택소사점,락휴노래연습장,127.11461696861977,36.99887637848244
519589,970452,266848767,세븐스타 코인노래연습장 평택역점,코인노래방,127.08802021523911,36.992468953978424
521985,975317,1188941341,노래야노래야코인노래연습장,코인노래방,127.0988089541758,37.00999551659986
525028,972648,1253275674,수아리질러코인노래연습장 평택소사벌점,코인노래방,127.11247115868358,37.00036341416822
521372,975156,672911949,노라조,코인노래방,127.09605317232845,37.009417482947434
525038,970984,1032775207,에코코인동전노래연습장,코인노래방,127.11250726059772,36.99436577606357
519544,970044,551479918,슈퍼스타코인노래연습장,코인노래방,127.08781632406165,36.9909985369403
523329,973672,1105485157,써니코인노래연습장,코인노래방,127.1048412496665,37.004061228949986
519912,970316,27403241,싸다구동전노래연습장,코인노래방,127.08947099120981,36.991977680083025
525007,972810,1306301115,K팝스타코인노래연습장 평택비전점,코인노래방,127.11237764809366,37.000947403752654
519638,970353,638274733,탑코인노래연습장,코인노래방,127.08823997688286,36.99211196184877
525623,972358,1314414029,엔젤노래연습장,노래방,127.11514339660212,36.99931559702731
519291,970643,2055411962,싸다구동전노래연습장,코인노래방,127.08668197988514,36.99315836628445
519737,970564,18546586,싸이노래방,노래방,127.08868569889607,36.99287214394635
525357,972587,2056934119,질러존캠버스,노래방,127.1139492925135,37.000142140406815
523168,973624,769618601,세븐틴코인노래연습장,코인노래방,127.10411747583426,37.0038888584187
520215,970530,20806737,애플노래연습장,노래방,127.09083338293102,36.992747972684604
519961,970400,865792951,히트코인노래방,코인노래방,127.08969151916892,36.992280277650565
524951,972534,711414331,즐겨찾기노래클럽,노래방,127.11212453232487,36.999952848759094
519481,970288,1285261347,와와노래방,노래방,127.08753425664148,36.99187820267246
519758,970529,8821563,꿈돌이노래연습장,노래방,127.08877991299173,36.99274592187546
519371,970471,1967861605,궁,노래방,127.08704074421159,36.99253815852735
520180,970551,974065720,톨스토이코인노래연습장 평택점,코인노래방,127.09067620517601,36.99282378383787
519657,970538,15885639,럭셔리뮤노래연습장,노래방,127.08832612109323,36.99277869938819
520118,970452,15717524,악쓰는하마,노래방,127.09039719424906,36.99246716768664
521927,975118,260135304,수노래연습장,노래방,127.0985473544738,37.00927847397046
520242,970609,639138168,노래하면돼지,코인노래방,127.09095504273354,36.99303262180971
519837,970422,876996158,링코노래타운 평택점,노래방,127.0891344384101,36.99235999257988
525591,972424,962500883,킹콩노래연습장,노래방,127.11499995506462,36.99955362172674
520837,975286,308019850,리치노래방,노래방,127.09364927478437,37.009887965963706
519284,970605,27518800,아지트노래홀주점,노래방,127.08665037080895,36.99302142472099
520973,975158,1446007018,필 노래방,노래방,127.09425993922576,37.009426129292116
527919,970506,1359636764,킹노래연습장,노래방,127.12545006333765,36.992629933216456
525564,972558,1340683278,초콜릿노래연습장,노래방,127.11487935021572,37.00003671842307
520800,975171,1790144490,골드노래연습장,노래방,127.0934824755258,37.009473600385775
520231,970619,20195817,퀸스애비뉴 노래연습장,노래방,127.09090565848359,36.99306870296383
525017,971091,425481293,코아노래연습장,노래방,127.11241346572949,36.99475152833767
520030,970379,653722679,보잌스코인노래연습장,코인노래방,127.09000146995453,36.992204352064135
521647,975173,25741121,연노래연습장,노래방,127.09728919408455,37.00947774969155
521555,975078,1875054608,궁노래연습장,노래방,127.09687527987755,37.009135677620364
525901,970552,2056733146,VIP노래연습장,노래방,127.11638273711029,36.99280496851511
520115,973169,11550682,나훈아노래방,노래방,127.0903953051774,37.00226013359397
520201,973212,856003045,수노래방,노래방,127.09078196657443,37.00241482455299
521600,975148,444209308,엔젤스노래연습장 법원점,노래방,127.0970778453175,37.009387814686725
520962,975158,27339133,필노래연습장,노래방,127.09421050146983,37.00942616854438
525390,969518,242930646,오렌지노래연습장,노래방,127.11408106384394,36.989080322357204
525507,972434,1409094293,탑노래연습장,노래방,127.11462253354638,36.99959003006296
520921,970101,10522347,신세계노래방,노래방,127.09400379215332,36.99119924548595
520200,970458,12214649,어우동노래주점,노래방,127.09076567414195,36.99248851251161
522609,969524,1683152131,궁노래연습장,노래방,127.10158566302565,36.98911329870257
530370,971041,911373613,용이코인노래연습장,코인노래방,127.13646670193742,36.99454609656029
537767,972459,873213036,온더탑,코인노래방,127.16971614197693,36.999614151251116
538097,972292,15925031,향기노래방,노래방,127.1711977300169,36.999010101269334
538107,972749,1723911029,엣지노래연습장,노래방,127.17124636104218,37.000657207742215
530456,970879,26415301,준노래연습장,노래방,127.13685209316853,36.99396175138295
530749,970448,10063939,야호노래방,노래방,127.13816585637021,36.99240676293817
530485,971010,436325137,큐노래연습장,노래방,127.13698324931542,36.99443376736861
530802,971128,1259672691,보스노래연습장,노래방,127.13840844438117,36.994857425105124
530450,971090,1911619274,S노래연습장,노래방,127.13682649505193,36.99472229455792
538301,972707,18502149,말타니노래연습장,노래방,127.17211781917389,37.00050456564882
530416,970865,109409805,썬노래뮤비방,노래방,127.13667226589027,36.9939114979372
538082,972592,1215116875,대박노래연습장,노래방,127.17113274754516,37.000091492590904
530773,971228,20375874,용이노래연습장,노래방,127.13827878612265,36.99521800918288
537738,972448,1049579408,샤방샤방노래연습장,노래방,127.16958573517019,36.999574690054956
530298,971028,1543050384,애플노래뮤비방,노래방,127.13614308936374,36.99449961186086
537776,972239,21214450,희노래연습장,노래방,127.16975482299178,36.998821144292585
534430,972459,16721037,도전100곡노래방,노래방,127.15472048979979,36.99963464477589
530432,971082,849077569,에스(S)노래뮤비방,노래방,127.1367455609779,36.99469355317996
537839,972125,10784404,즐거운노래방,노래방,127.17003701139772,36.99840984723016
530150,970815,369285558,깨비노래방,노래방,127.13547669603611,36.99373265190711
530683,970661,1278814691,M노래연습장,노래방,127.13787068216423,36.99317482864706
530813,970566,17192421,아이비노래연습장,노래방,127.13845420061382,36.992831738056196
530811,970566,68206086,케이디한방사료(주)/IVY노래연습장,노래방,127.1384452138983,36.99283174853749
537776,972240,26871724,뿐이고노래광장,노래방,127.16975483100408,36.99882474860702
537688,972281,8963192,만정노래방,노래방,127.16935971280779,36.99897309037394
531029,970184,23753808,우리노래연습장,노래방,127.13942225265465,36.99145375042825
537723,974403,302105209,에스노래연습장,노래방,127.16953397429253,37.00662121607721
537747,972455,412815203,팡팡노래방,노래방,127.16962623494653,36.9995998624642
530713,970554,9421865,채플린노래방,노래방,127.13800478668402,36.9927890094057
537838,974901,16516336,어울림노래연습장,노래방,127.17005480137392,37.008415422664044
537903,972255,13022243,25시노래방,노래방,127.17032565195792,36.998877995784156
531027,970177,15438791,귀족 노래방,노래방,127.1394132200526,36.991428530713776
545308,975662,2118891526,수노래연습장,노래방,127.2036342592812,37.01110544616571
540722,974110,289427046,S&S노래연습장,노래방,127.18300943002376,37.00554513729538
540693,974182,1193396082,에스앤에스노래연습장,노래방,127.18287972287747,37.00580484833158
558114,975131,687539705,엔젤스코인노래방 안성석정점,코인노래방,127.26118307348236,37.009078864609606
558470,975344,400045710,노래야노래야코인노래연습장 한경대정문점,코인노래방,127.26278568001628,37.009843045843134
558114,975131,922903014,엔젤스코인노래연습장,코인노래방,127.26118307348236,37.009078864609606
550278,973145,795644761,와락코인노래연습장,코인노래방,127.22594464327995,37.001993002370924
550425,973184,1223382258,팩토리코인노래연습장,코인노래방,127.22660566005312,37.00213231074972
550151,973012,701061658,애플노래연습장,노래방,127.22537250621983,37.00151471542303
550252,972705,9749155,두꺼비노래연습장,노래방,127.2258231122721,37.000407332378586
549827,973077,10599458,쇼킹노래빵,노래방,127.22391718673455,37.00175175061041
559487,974797,1127559299,3No 방앗간노래광장,노래방,127.26734950208186,37.007861293926794
558412,974877,9886973,골드노래연습장,노래방,127.2625192205419,37.00816042106651
549985,972746,11523731,놀러와노래연습장,노래방,127.2246237072095,37.00055738536988
559556,974612,1367035755,차차차노래연습장,노래방,127.26765726443057,37.007193802184275
559619,974690,343242207,한베노래홀,노래방,127.26794138367964,37.0074742976331
558360,974703,15579200,은하수노래연습장,노래방,127.26228336604952,37.007533791810985
558562,975085,16448177,또래노래방,노래방,127.26319593917377,37.00890861962812
550067,972874,809704157,뮤지션노래연습장,노래방,127.22499355744228,37.00101803802684
550323,973133,15509520,퀸노래연습장,노래방,127.22614673954894,37.00194936565117
558656,975119,7937360,새천년노래방,노래방,127.26361882370193,37.00903022776923
549915,973222,26356392,MBC노래연습장,노래방,127.22431418187779,37.00227362752717
550021,972977,24287384,목터져노래연습장,노래방,127.22478793471866,37.00138967268818
550082,973012,17018491,내리노래연습장,노래방,127.22506243077402,37.00151530376532
550352,973085,15937125,텔미노래연습장,노래방,127.22627654914578,37.001776110869436
550076,973023,209784685,진노래방,노래방,127.22503558453907,37.00155500219583
550060,972854,490923212,뮤지션노래방,노래방,127.22496188834045,37.000946011626816
550281,972981,1136674443,오페라노래연습장,노래방,127.22595637566573,37.00140187143275
549821,972918,1259049335,짠짜라노래연습장,노래방,127.22388854319198,37.0011787175964
549942,972987,18508138,007노래나라,유흥주점,127.2244330273091,37.00142638749002
550274,972977,15534654,오페라하우스,호프,요리주점,127.2259248761268,37.001387514108565
560381,974807,2031958011,베트남노래연습장,노래방,127.27136744978647,37.00788821855488
560117,975165,1825197909,허니비동전노래연습장,코인노래방,127.27018554616835,37.00918125908497
560193,974829,22303700,짱구노래나라,노래방,127.27052281993066,37.00796944158606
560055,974170,20664818,스타노래방,노래방,127.26989422132364,37.005595629508534
560145,974768,24664020,프로방스노래연습장,노래방,127.27030631926709,37.00775007171639
560160,973827,9105353,서울노래방,노래방,127.270361720903,37.004358285355124
560534,974248,9010720,밀라노노래연습장,노래방,127.27204788337092,37.0058718492963
560234,974922,15888536,코메디노래방,노래방,127.27070827127824,37.00830421990095
562122,974224,9946270,OK노래방,노래방,127.27918417508063,37.00576877442182
560125,974147,11496105,싱글벙글노래방,노래방,127.27020851295671,37.00551201517601
560362,974810,16177690,노래나라,노래방,127.27128209828881,37.00789922661007
560045,974835,19737266,악쓰는 하마노래연습장,노래방,127.26985775304387,37.00799258146262
560767,973710,8716742,MBC노래연습장,노래방,127.2730880695304,37.003930338982336
561312,973778,1882936585,신화노래연습장,노래방,127.27553816889522,37.00416977001494
560560,974413,15528189,가고파노래방,노래방,127.2721668497943,37.00646628845543
560230,974757,317724696,씨엘노래연습장,노래방,127.27068818556587,37.00770955397851
561321,973776,15654825,주주노래연습장,노래방,127.27557858874998,37.00416246754543
560275,973420,357507238,훼밀리노래방,노래방,127.27087332634046,37.002890162223565
561883,973863,14533413,뮤즈노래연습장,노래방,127.27810535047762,37.00447014951714
560311,974848,16939851,신세대노래방,노래방,127.27105338003436,37.00803671307409
560565,974412,16419271,러빙노래방,노래방,127.2721893075559,37.006462632641636
560377,974772,551663661,허허실실노래방,노래방,127.27134902455433,37.00776210970481
560041,975501,1219523026,앵콜노래연습장,노래방,127.26984826181172,37.01039307542076
562123,974226,592919777,오케이노래방,노래방,127.27918869552086,37.0057759724172
562112,974115,24244945,방가방가,노래방,127.27913779785901,37.0053760132416
562113,974111,10458584,봉산노래방,노래방,127.27914223920114,37.00536158553876
572461,975347,103246916,버팔로노래연습장,노래방,127.3256655896342,37.0096979788685
597112,970958,625896774,세븐스타코인노래연습장 광혜원점,코인노래방,127.43636301272925,36.99352333995975
599047,970137,9722384,나들이노래궁,노래방,127.4450402629686,36.99053199115449
597664,970742,13618597,쟁반노래연습장,노래방,127.43883883021415,36.992735683198454
597467,970239,10534151,스타노래연습장,노래방,127.43794326852812,36.99092602506714
597346,970954,9146412,소프라노 노래연습장,노래방,127.43741435780169,36.99350505329862
598796,969858,17026382,꿈의궁전노래방,노래방,127.44390665108101,36.9895306344526
598750,969783,16771945,짱노래연습장,노래방,127.44369840105031,36.989261090065376
599203,969946,20914220,탈렌트노래연습장,노래방,127.44573716941609,36.98984095409637
598678,969801,1700106775,킹카노래뮤비방,노래방,127.44337527973543,36.989327174858666
598528,969858,17876097,앗싸노래연습장,노래방,127.44270251582151,36.98953513114387
599012,969721,9626115,히트노래연습장,노래방,127.44487427228776,36.989033222242604
599006,969714,19636429,토토노래연습장,노래방,127.44484716729625,36.98900809367565
597131,970964,25988431,썬노래방,노래방,127.43644850864165,36.99354465146881
596609,970417,19183716,오페라노래연습장,노래방,127.43409180999892,36.99158173809908
597286,970959,22854347,빵빵노래빵,노래방,127.43714486418504,36.99352406757077
598497,969899,8388301,삐삐노래연습장,노래방,127.44256408764252,36.9896834238475
599001,970050,8722106,가고파술파는노래빠,유흥주점,127.44483175432407,36.99021919812676
630499,970431,8425327,아싸노래연습장,노래방,127.5863633264548,36.99097769953028
630228,970250,10372552,두진노래연습장,노래방,127.5851407189042,36.99033135726816
630262,970388,15744701,연예인노래연습장,노래방,127.58529729163578,36.990827976412625
630268,970348,1632220575,딴따라노래연습장,노래방,127.58532314501267,36.99068367762357
632247,971125,10037934,투투노래연습장,노래방,127.59423658782218,36.993439917909164
632961,969984,16136147,수노래연습장,노래방,127.59741254107144,36.98931149254223
632652,971090,579946560,윙크노래연습장,노래방,127.59605533452685,36.99330464938847
632634,971248,1670587568,썬노래연습장,노래방,127.5959789012976,36.99387450927597
632640,970914,9627871,호기심노래연습장,노래방,127.59599646680189,36.992670591774576
632540,971207,1670233965,샤방샤방노래연습장,노래방,127.59555538928456,36.993728859441866
632682,971180,16685553,칠공공노래연습장,노래방,127.59619266121483,36.9936283448648
632352,970733,1988108281,쑈노래연습장,노래방,127.59469736942924,36.99202473256923
632877,970935,19756441,판타스틱노래연습장,노래방,127.59706192720651,36.99274092731391
682411,966478,8424117,씽씽노래방,노래방,127.81944496835496,36.97534996543432
684706,969221,584858922,피카소노래연습장,노래방,127.82986117683554,36.98516403216016
684501,969016,585343006,팔팔노래방,노래방,127.82893220867565,36.9844316548141
686861,973039,27516866,양란노래타운,노래방,127.839693646526,36.99885582583017
