"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202102","1","17,900","1","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202102","15","17,300","4","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202103","19","17,400","3","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202104","16","14,500","1","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202104","17","16,500","5","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202105","15","16,500","13","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202105","25","16,500","3","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202106","1","18,300","4","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","59.7856","202106","2","12,700","5","2004","사암로 24",""
"광주광역시 광산구 신촌동","826-1","0826","0001","대주파크빌","84.9181","202109","28","19,500","1","2004","사암로 24",""
"광주광역시 광산구 신촌동","706-2","0706","0002","신촌동명지로드힐","84.6119","202010","10","20,700","10","2006","송도로320번길 1-16",""
"광주광역시 광산구 신촌동","706-2","0706","0002","신촌동명지로드힐","84.6119","202109","25","20,500","6","2006","송도로320번길 1-16",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202012","5","17,200","10","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202012","23","16,000","5","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202102","16","18,000","6","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202102","26","16,400","3","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202102","27","17,200","3","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","77.4494","202103","16","14,800","1","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202103","19","15,000","2","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202104","30","16,500","2","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202106","25","18,300","9","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202109","8","18,000","4","2002","송도로320번길 11",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202010","6","8,400","5","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202011","9","8,900","2","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202011","10","8,500","2","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202012","3","8,500","6","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202012","23","8,200","2","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202101","27","8,700","8","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202103","23","7,600","4","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202105","8","8,600","6","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202106","1","8,100","7","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","827-1","0827","0001","정석그린","59.97","202109","28","7,500","4","1995","사암로24번길 60-7",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202010","6","12,800","14","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","57.5562","202010","21","9,000","15","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202011","11","12,300","9","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","84.8593","202012","2","18,000","12","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","84.8593","202012","12","18,500","10","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202101","18","12,450","6","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","57.5562","202101","23","8,400","12","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202101","25","13,500","11","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","57.5562","202103","10","9,300","8","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","56.4514","202103","11","9,200","14","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202103","12","12,400","9","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202103","16","12,000","15","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202105","3","11,700","2","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","84.8593","202105","10","17,500","11","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202108","23","12,700","6","2003","사암로 72-10",""
"광주광역시 광산구 신촌동","1061-3","1061","0003","현대","57.69","202011","26","7,000","5","1982","신흥동길 22-3",""
"광주광역시 광산구 신촌동","1061-3","1061","0003","현대","58.98","202101","21","6,900","4","1982","신흥동길 22-3",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202010","17","39,800","14","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202010","28","38,000","19","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","5","36,600","15","2017","월계로 223-8","20201210"
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","6","37,300","16","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","7","40,000","24","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","7","39,500","12","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","9","37,100","24","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","10","38,000","19","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","13","37,500","19","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","14","37,800","27","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202011","14","47,500","9","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","14","36,700","20","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","17","38,500","12","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","20","39,900","23","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","22","36,500","3","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","26","37,500","6","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","27","35,900","16","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","28","38,200","23","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202011","30","36,300","13","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","2","41,500","21","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","2","36,500","7","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","7","30,500","15","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","7","41,150","21","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","7","41,700","13","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","9","38,100","15","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","16","39,200","22","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","17","37,000","7","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","23","41,000","5","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202012","30","41,800","17","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202101","7","41,000","6","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202101","9","45,500","21","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202101","16","44,500","10","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202102","5","44,800","8","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202102","6","53,200","10","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202102","23","45,500","13","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202103","11","50,700","5","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202103","13","40,000","4","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202103","21","44,000","8","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202103","23","50,000","3","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202103","30","48,000","16","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202104","6","46,900","19","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202104","12","44,000","8","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202104","16","46,600","9","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202104","30","42,500","7","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202105","5","41,500","5","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202105","12","50,400","6","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202105","15","45,000","3","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202105","20","40,000","23","2017","월계로 223-8","20210630"
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202105","25","40,800","6","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202106","5","49,900","28","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202106","12","55,000","17","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","84.9825","202106","25","57,200","25","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202107","8","48,300","29","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202107","12","46,200","20","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202107","17","44,500","11","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202107","23","48,150","22","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202108","3","47,900","21","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202108","5","43,500","5","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202108","13","43,500","5","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202108","17","47,500","15","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202108","22","53,000","23","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202109","4","55,000","27","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202109","25","48,000","8","2017","월계로 223-8",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202012","27","5,200","3","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202101","26","5,000","3","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202102","22","7,040","6","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202103","10","5,100","5","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202103","23","5,300","5","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","32.3203","202105","27","9,400","7","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","660-7","0660","0007","에이엠시티 4차","22.1404","202109","14","5,400","8","2014","첨단중앙로152번길 17-6",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","19.1284","202102","27","6,900","10","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","19.1284","202106","4","6,630","3","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","33.1446","202106","4","8,100","4","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","19.1284","202106","4","8,030","12","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","19.1284","202107","8","8,030","12","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","33.1446","202107","9","10,940","10","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","682-1","0682","0001","에이엠시티 5차","33.1446","202108","31","9,890","4","2013","임방울대로825번길 19",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202010","29","9,000","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202010","31","11,800","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","4","12,200","10","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","6","11,500","11","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","14","12,000","10","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","17","11,000","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","19","9,000","2","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","20","11,500","10","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202011","23","11,800","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202012","10","10,200","3","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202012","10","11,900","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202012","19","12,500","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202012","29","12,500","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202101","22","11,000","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202103","13","11,530","14","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202104","7","12,200","9","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202104","12","11,000","3","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202104","20","12,900","14","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","3","14,600","2","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","3","15,800","10","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","13","12,200","7","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","13","12,500","15","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","22","11,800","5","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202105","31","14,500","9","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","1","11,700","2","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","2","13,000","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","3","14,370","12","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","3","11,000","12","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","7","13,000","11","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","7","13,500","15","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","10","12,000","7","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","14","15,000","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","14","12,500","4","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202106","23","13,400","11","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202107","6","13,500","9","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202107","7","13,000","6","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202107","7","13,100","4","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202107","29","13,100","8","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","2","14,000","2","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","2","13,000","9","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","9","14,370","13","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","9","13,400","6","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","10","13,000","7","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","10","13,500","7","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","12","16,000","12","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","12","13,500","12","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","17","13,900","10","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","17","12,800","12","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","19","14,700","3","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","21","12,200","6","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","21","14,300","15","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202108","28","14,500","4","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202109","1","14,000","7","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202109","2","14,800","5","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202109","9","15,200","4","2015","첨단중앙로182번길 50",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.7459","202010","11","9,000","12","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.7459","202101","2","9,700","15","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.7459","202101","29","9,600","11","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.7459","202103","4","9,400","10","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.373","202103","19","9,000","13","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.373","202106","12","9,600","9","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","694-74","0694","0074","윤진리안채","28.695","202107","20","9,900","15","2017","첨단강변로99번길 21",""
"광주광역시 광산구 쌍암동","658-7","0658","0007","첨단AM-City2차","19.1244","202101","9","4,800","7","2012","첨단중앙로152번길 6-13",""
"광주광역시 광산구 쌍암동","658-7","0658","0007","첨단AM-City2차","19.1244","202101","22","5,000","8","2012","첨단중앙로152번길 6-13",""
"광주광역시 광산구 쌍암동","658-7","0658","0007","첨단AM-City2차","19.1244","202102","20","4,800","4","2012","첨단중앙로152번길 6-13",""
