"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","84.32","202011","19","28,000","2","1999","용산서로 22",""
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","202012","3","36,100","13","1999","용산서로 22",""
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","202012","9","35,500","4","1999","용산서로 22",""
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","202103","24","39,500","15","1999","용산서로 22",""
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","111.13","202108","30","37,900","2","1999","용산서로 22",""
"대구광역시 달서구 용산동","929","0929","0000","용산청구타운","84.32","202109","29","31,200","14","1999","용산서로 22",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202010","7","17,500","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202010","12","17,750","17","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202010","17","24,600","13","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202010","23","26,900","3","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202010","25","17,950","10","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202010","27","18,400","17","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202011","2","29,700","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202011","4","19,000","14","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202011","18","26,700","4","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202011","30","25,300","2","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202012","8","13,000","10","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202012","16","20,000","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202012","17","19,500","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202012","17","19,000","4","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202012","23","13,900","11","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202012","29","19,000","2","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202101","14","19,000","1","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202102","6","33,500","19","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202102","10","18,000","8","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202102","24","21,700","5","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202102","26","18,000","18","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202102","28","14,700","7","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202103","1","18,900","6","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202103","6","33,500","4","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202103","24","13,800","16","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202103","30","13,700","12","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202104","8","21,250","12","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","39.88","202104","24","13,800","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202104","29","19,500","19","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202104","29","34,000","7","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","84.85","202104","30","30,000","10","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202105","4","18,000","11","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202105","10","18,000","15","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202105","10","21,000","9","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202105","26","19,500","19","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202106","7","19,800","18","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202106","28","20,700","16","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202107","31","19,000","4","2000","용산로 259",""
"대구광역시 달서구 용산동","911","0911","0000","용산파크타운","59.92","202108","10","20,200","16","2000","용산로 259",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","84.94","202010","12","27,300","15","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202010","12","24,500","17","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202010","13","24,700","13","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202010","15","20,600","20","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202010","24","25,250","16","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202010","28","23,650","1","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","84.94","202011","25","29,500","9","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202011","25","18,500","18","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202011","30","20,500","14","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202012","1","20,500","7","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202012","4","25,500","9","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202012","10","26,500","18","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","84.94","202012","31","25,000","11","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202102","2","26,800","11","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202102","5","21,000","3","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202102","26","30,600","13","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202103","4","30,000","15","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202103","12","22,200","7","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202103","20","23,750","19","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202103","25","21,900","5","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202103","28","22,400","11","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202103","30","28,300","15","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202105","23","28,500","14","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202106","18","22,900","11","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","84.94","202107","16","28,900","3","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","75.36","202108","16","29,000","15","1999","용산로 253",""
"대구광역시 달서구 용산동","918","0918","0000","용산현대우방","59.73","202109","11","23,900","14","1999","용산로 253",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202010","3","37,000","12","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202010","6","27,000","17","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202010","7","27,700","4","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202010","15","28,100","17","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202010","27","43,000","17","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202011","6","30,000","9","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202011","17","36,000","17","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202011","20","27,800","20","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202012","12","48,200","9","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202104","8","34,000","11","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202108","14","31,000","8","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202108","14","31,000","8","1997","용산로 160","20210909"
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202108","27","43,400","10","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202109","17","41,300","1","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","59.91","202109","24","31,300","13","1997","용산로 160",""
"대구광역시 달서구 용산동","221","0221","0000","우방죽전타운","84.97","202109","28","44,500","3","1997","용산로 160",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","114.98","202011","14","33,100","15","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","202012","5","18,500","10","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","202012","22","34,100","10","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","114.98","202012","23","30,000","5","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","134.93","202101","29","49,000","10","2000","용산로 254","20210506"
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","202103","6","33,300","10","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.98","202103","19","23,000","8","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","134.93","202103","27","45,000","6","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","202104","10","22,400","14","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","134.93","202105","5","49,000","10","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","114.98","202106","12","40,500","2","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","202106","15","21,800","13","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.98","202106","24","23,300","6","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.98","202107","15","21,300","4","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","202107","24","31,800","2","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","114.98","202108","7","43,000","12","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","202108","12","34,800","11","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.99","202109","4","20,800","1","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","85","202109","10","36,800","14","2000","용산로 254",""
"대구광역시 달서구 용산동","917","0917","0000","청구블루빌","59.98","202109","27","20,400","1","2000","용산로 254",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","134.97","202010","15","35,000","8","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202010","18","30,650","13","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202010","19","27,800","10","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202010","23","29,800","7","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","134.97","202011","8","39,500","14","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","9","30,500","10","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","9","29,700","7","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","16","29,750","7","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","20","28,500","15","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","26","31,000","5","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202011","30","32,200","13","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202012","1","28,250","1","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202012","7","31,600","12","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202012","14","31,800","14","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202102","1","32,800","3","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202103","18","24,300","13","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202104","15","35,000","8","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202105","15","32,600","12","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202105","21","32,600","2","1994","성서동로 350",""
"대구광역시 달서구 용산동","905","0905","0000","평화타운","84.84","202107","23","33,700","7","1994","성서동로 350",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202010","6","25,800","19","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202010","7","26,400","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202010","8","19,500","14","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202010","11","26,000","16","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202010","12","18,700","15","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202010","14","19,800","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202010","15","20,000","8","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202010","18","25,900","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202010","26","25,500","13","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202010","31","19,500","10","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","2","17,700","4","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","6","28,500","11","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","8","27,400","5","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","10","25,900","18","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","13","19,100","6","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","16","18,500","18","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","16","26,200","3","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","17","26,300","4","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","18","20,300","16","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202011","18","24,300","2","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","20","19,350","17","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","23","20,500","15","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202011","24","17,000","17","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202012","12","26,400","3","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202012","17","22,000","18","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202012","21","17,400","3","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202012","28","21,800","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202101","23","22,000","10","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202101","26","32,150","13","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","3","22,500","14","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","21","22,500","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","22","19,000","6","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","26","23,500","12","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","27","22,000","8","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202102","27","22,300","9","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202103","6","21,900","4","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202103","15","22,800","13","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202103","27","20,700","15","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","1","21,600","6","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","1","21,500","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","9","20,500","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","14","21,300","11","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","16","21,000","17","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","23","22,800","8","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202104","26","20,000","12","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202105","29","21,300","5","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202105","30","32,100","13","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202106","17","22,700","5","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202107","5","22,100","11","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202107","31","31,500","15","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","84.98","202108","21","32,800","7","1997","선원남로 151",""
"대구광역시 달서구 용산동","419-1","0419","0001","한마음","59.95","202108","29","21,200","18","1997","선원남로 151",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202010","13","32,500","6","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","202010","14","20,700","6","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202010","14","36,000","14","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","202010","14","20,700","9","1992","학산로 15","20201108"
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202010","20","27,000","12","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202010","22","26,300","9","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202010","25","36,500","9","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202010","26","36,500","7","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","3","28,500","7","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202011","3","36,500","12","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202011","10","35,500","7","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","11","27,000","3","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","202011","12","25,000","11","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","202011","13","26,000","13","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","13","28,500","1","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","21","32,500","9","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","22","32,900","14","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202011","24","32,500","15","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202012","1","31,700","9","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202012","5","31,500","13","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","65.69","202012","16","27,400","6","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202012","17","43,200","13","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202103","4","33,000","3","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202103","30","43,000","3","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","127.45","202105","9","34,500","2","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202105","15","36,000","2","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202106","18","32,800","6","1992","학산로 15",""
"대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.81","202107","28","31,000","14","1992","학산로 15",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","6","50,700","30","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","6","31,500","25","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","6","48,200","29","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","7","33,700","11","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","7","33,700","11","2014","월성로 132","20201120"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","8","37,300","20","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","9","34,900","26","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","9","32,900","12","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","10","33,800","15","2014","월성로 132","20201106"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","10","51,900","7","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","10","33,800","15","2014","월성로 132","20201106"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","13","34,950","18","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","15","31,500","7","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9927","202010","15","54,500","14","2014","월성로 132","20201111"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","15","33,200","27","2014","월성로 132","20201103"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","17","32,300","13","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","19","34,800","25","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","19","33,000","20","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","20","33,450","17","2014","월성로 132","20201106"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","21","52,800","1","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","22","32,400","8","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","22","31,800","2","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","24","32,500","9","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","24","53,400","4","2014","월성로 132","20201105"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","84.9908","202010","24","56,800","26","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","24","37,300","23","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","24","32,400","4","2014","월성로 132","20201117"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","27","35,200","21","2014","월성로 132","20201210"
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","27","35,200","21","2014","월성로 132",""
"대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202010","28","35,800","8","2014","월성로 132",""
