"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202102","5","20,500","11","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202102","5","20,500","10","2017"," ","20210225"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202102","10","19,000","4","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.35","202102","10","18,000","4","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","42.65","202102","18","49,800","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202102","19","15,000","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","21.89","202102","27","20,000","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","4","20,150","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","13","19,000","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202103","20","15,000","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202103","26","18,450","3","2017"," ","20210601"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","27","18,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","27","21,000","12","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202103","27","18,500","12","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202103","27","17,900","11","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","30","19,000","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202103","31","20,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202104","1","22,500","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202104","2","19,000","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","21.89","202104","3","21,300","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202104","4","22,400","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","21.89","202104","8","19,500","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202104","8","19,000","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202104","10","20,000","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202104","14","18,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202104","19","36,000","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202104","22","19,000","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202104","22","19,000","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202104","23","36,000","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202104","24","22,000","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202104","24","22,300","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202104","26","17,000","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","21.89","202104","26","18,000","11","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202104","28","23,000","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202105","3","16,300","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202105","6","18,900","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202105","10","24,000","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202105","11","19,000","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202105","11","20,500","12","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202105","16","18,900","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202105","18","37,000","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202105","23","18,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202105","28","18,800","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202105","31","36,000","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202105","31","21,500","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202106","2","18,900","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202106","2","17,700","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202106","2","35,000","4","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202106","16","23,000","9","2017"," ","20210705"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202106","16","23,000","9","2017"," ","20210630"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202106","17","18,300","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","19.96","202106","17","17,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202106","30","18,000","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202107","2","23,000","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202107","2","18,000","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202107","8","19,000","11","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","21.89","202107","9","18,700","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","40.19","202107","24","50,000","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202107","30","36,700","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","12","20,000","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","14","22,500","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","16","21,800","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","17","17,800","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202108","21","35,000","4","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","21","20,000","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","24","22,900","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","24","20,500","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.35","202108","27","18,500","3","2017"," ","20210909"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202108","28","18,900","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202108","28","19,000","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202108","28","19,800","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202108","28","20,500","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","2","20,000","5","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","6","18,500","10","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202109","7","19,900","8","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","9","19,800","9","2017"," ","20210917"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","9","19,800","9","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","13","22,000","14","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202109","14","36,000","11","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","42.65","202109","15","57,000","7","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","16","20,000","5","2017"," ","20211001"
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.2","202109","24","22,950","3","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.17","202109","25","21,700","6","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","32.88","202109","25","36,000","13","2017"," ",""
"서울특별시 강서구 마곡동","760","760","0","마곡나루역보타닉푸르지오시티","22.76","202109","25","21,700","9","2017"," ",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202010","17","22,000","9","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202010","24","19,500","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202011","3","30,800","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","26.22","202012","9","21,300","3","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202012","17","20,500","7","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202012","19","20,300","7","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202012","28","21,000","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202012","30","21,500","9","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202101","7","21,500","11","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202101","9","21,500","9","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202101","18","20,500","6","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.14","202101","18","29,500","8","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202101","23","20,800","13","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202101","28","21,000","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202102","27","20,600","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202102","27","30,000","9","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202102","27","20,500","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","25.6","202103","4","21,750","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202103","5","30,500","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202103","5","20,500","9","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202103","20","21,200","13","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202103","20","29,000","3","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202103","24","20,500","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202104","2","20,900","5","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","25.6","202104","5","21,400","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202104","9","22,000","12","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202104","10","20,900","7","2016","마곡중앙로 161-1","20210625"
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","26.22","202104","24","21,500","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202104","27","20,000","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202105","16","22,000","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202106","9","30,000","6","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202106","15","20,400","12","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202106","23","20,800","12","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202106","24","20,500","5","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202107","8","20,850","7","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202107","20","20,900","5","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","25.6","202107","21","23,900","10","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","2","20,400","3","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","6","20,000","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.04","202108","9","31,000","8","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","9","21,750","13","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","13","22,000","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","24","21,000","5","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202108","28","21,000","7","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","3","20,900","7","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","11","22,500","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","13","21,000","8","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","16","21,000","4","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","30.14","202109","25","36,000","14","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","28","21,000","13","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","760-2","760","2","마곡나루역캐슬파크","23.39","202109","28","21,000","11","2016","마곡중앙로 161-1",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202010","12","14,060","8","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202010","15","12,600","2","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202010","15","12,200","2","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202103","17","12,300","6","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202103","26","11,800","3","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202104","19","15,000","5","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202105","7","13,000","4","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202105","15","9,020","5","2015"," ",""
"서울특별시 강서구 마곡동","784-6","784","6","마곡대명투웨니퍼스트","17.96","202105","20","13,200","6","2015"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202010","8","16,000","6","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","32.58","202010","10","30,600","13","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","32.58","202012","15","27,000","13","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","25.29","202102","20","18,500","7","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202102","25","16,500","5","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","25.29","202103","24","19,000","8","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202103","26","17,200","11","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202105","8","16,500","12","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202105","15","9,230","5","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202105","28","16,500","11","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","32.58","202105","29","28,000","13","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202106","3","16,700","6","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202106","3","16,700","9","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202107","5","16,500","9","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202107","12","16,000","9","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202109","6","16,700","6","2016"," ",""
"서울특별시 강서구 마곡동","758-4","758","4","마곡럭스나인오피스텔","21.87","202109","30","17,000","11","2016"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202010","5","15,000","4","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","32.58","202101","5","30,000","13","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202102","1","16,300","4","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202103","19","15,900","11","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202103","27","16,400","6","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","25.29","202103","30","18,900","8","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202104","19","16,500","3","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202104","21","15,000","9","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202105","7","15,250","9","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202106","29","16,800","13","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202107","7","16,000","5","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202107","19","16,450","11","2017"," ",""
"서울특별시 강서구 마곡동","758-1","758","1","마곡럭스나인오피스텔 엘동","21.87","202107","22","16,700","5","2017"," ",""
"서울특별시 강서구 마곡동","795-5","795","5","마곡사이언스파크뷰","25.16","202012","12","17,500","4","2016","마곡중앙6로 85",""
"서울특별시 강서구 마곡동","795-5","795","5","마곡사이언스파크뷰","22.07","202104","10","15,500","10","2016","마곡중앙6로 85",""
"서울특별시 강서구 마곡동","795-5","795","5","마곡사이언스파크뷰","22.07","202105","18","15,500","12","2016","마곡중앙6로 85",""
"서울특별시 강서구 마곡동","795-5","795","5","마곡사이언스파크뷰","22.07","202106","24","15,000","7","2016","마곡중앙6로 85",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","30.84","202010","7","25,400","5","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202010","13","19,000","5","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202010","14","35,000","13","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202010","17","36,000","14","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202010","20","18,800","12","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202010","29","33,000","3","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202011","7","35,000","7","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","29.48","202011","21","23,500","9","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","29.48","202011","27","24,500","12","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","35.24","202011","27","26,000","9","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202011","28","18,000","9","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202011","30","18,400","11","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202012","3","34,750","4","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202012","4","19,000","6","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202012","15","19,400","10","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","64.58","202012","15","50,000","14","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202012","21","18,500","11","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202101","7","18,300","5","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","29.48","202101","15","24,500","8","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202101","16","18,000","8","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202101","24","18,950","6","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202101","25","18,800","12","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202102","1","35,000","6","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","39.97","202102","1","35,000","5","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","24.02","202102","2","18,000","9","2017","양천로 344",""
"서울특별시 강서구 마곡동","776-2","776","2","마곡센트럴대방디엠시티오피스텔","29.48","202102","2","22,500","10","2017","양천로 344",""
