"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 강릉시 회산동","195-10","0195","0010","파인힐1차","37.25","55.89","202105","18","12,600","3","2017","관솔길12번길 14-7",""
"강원도 고성군 간성읍 흘리","22-3","0022","0003","알프스글로빌","31.904","131.92","202011","10","1,000","3","2004","흘리길 153",""
"강원도 고성군 간성읍 흘리","22-3","0022","0003","알프스글로빌","31.904","131.92","202101","5","1,000","3","2004","흘리길 153",""
"강원도 고성군 간성읍 흘리","22-3","0022","0003","알프스글로빌","22.028","91.09","202107","20","500","3","2004","흘리길 153",""
"강원도 고성군 간성읍 흘리","22-3","0022","0003","알프스글로빌","22.028","91.09","202109","9","3,500","2","2004","흘리길 153",""
"강원도 고성군 거진읍 거진리","409-8","0409","0008","(409-8)","59.0425","39.78","202107","4","18,500","4","2019","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409-8","0409","0008","(409-8)","59.0425","39.78","202108","13","19,500","2","2019","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","44.24","42.96","202011","20","15,000","5","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202012","12","16,200","4","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","71.095","69.04","202103","2","19,200","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202104","10","16,500","4","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","71.365","69.3","202104","24","19,300","5","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","44.24","42.96","202105","6","15,300","3","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202105","7","16,600","3","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202105","25","16,300","3","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202106","4","16,300","4","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202106","15","16,300","3","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202107","4","16,100","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202107","4","16,100","2","2020","거탄진로 50-1","20210722"
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","44.24","42.96","202107","4","14,800","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","44.24","42.96","202107","5","14,900","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202107","13","16,100","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202109","1","17,000","2","2020","거탄진로 50-1",""
"강원도 고성군 거진읍 거진리","409","0409","0000","L STAY","47.65","46.27","202109","10","17,000","3","2020","거탄진로 50-1",""
"강원도 고성군 죽왕면 문암진리","14-4","0014","0004","백도하이빌A","30.36","18.29","202106","21","4,000","1","2004","문암항길 76",""
"강원도 고성군 죽왕면 삼포리","459-1","0459","0001","수진","59.04","70.66","202106","25","3,500","2","1994","순포로1길 17",""
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.86","93.34","202010","8","5,070","3","1986","구미3길 46",""
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.86","93.34","202104","3","5,600","2","1986","구미3길 46",""
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.86","93.34","202106","30","4,750","1","1986","구미3길 46",""
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.79","93.21","202107","5","4,500","3","1986","구미3길 46",""
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.86","93.34","202107","20","5,100","2","1986","구미3길 46",""
"강원도 동해시 구미동","461-2","0461","0002","씨티빌1차","89.93","58.71","202011","9","7,100","1","1997","구미2길 17",""
"강원도 동해시 동회동","264-1","0264","0001","국민주택(1~6동)","56.15","56.7","202104","23","5,300","2","1982","신당3길 13-1",""
"강원도 동해시 동회동","264-1","0264","0001","국민주택(1~6동)","56.15","56.7","202104","23","5,300","2","1982","신당3길 13-1","20210429"
"강원도 동해시 동회동","264-17","0264","0017","국민주택(7~10동)","71.16","116","202012","4","3,650","1","1983","신당3길 13-1",""
"강원도 동해시 동회동","47-1","0047","0001","이레타운","40.91","36.78","202011","25","8,000","3","2015","효자남1길 20",""
"강원도 동해시 발한동","233-80","0233","0080","강경빌라트4","57.96","48.54","202102","23","3,500","4","1993","지리골길 22",""
"강원도 동해시 발한동","600-2","0600","0002","국민(가나)","54.99","73","202108","30","3,400","1","1983","수원지2길 14",""
"강원도 동해시 발한동","600-6","0600","0006","국민(라)","54.99","73","202104","19","3,700","2","1983","수원지2길 13",""
"강원도 동해시 발한동","600-5","0600","0005","국민(마바)","54.99","73","202107","12","2,150","1","1983","수원지2길 13-1",""
"강원도 동해시 발한동","597-42","0597","0042","금강주택(나동)","29.16","34","202012","22","1,400","1","1988","수원지2길 3-1",""
"강원도 동해시 발한동","228-2","0228","0002","동림맨션","84.94","58.58","202103","31","8,200","3","1994","지리골길 10",""
"강원도 동해시 발한동","228-2","0228","0002","동림맨션","77.74","53.62","202108","14","7,750","3","1994","지리골길 10",""
"강원도 동해시 발한동","597-11","0597","0011","동호타워","84.74","41.6","202103","29","6,450","3","1995","발한로 89",""
"강원도 동해시 발한동","597-11","0597","0011","동호타워","84.74","41.6","202103","30","7,700","5","1995","발한로 89",""
"강원도 동해시 발한동","27-3","0027","0003","발한상가","51.03","36","202010","16","3,200","3","1984","일출로 10-1",""
"강원도 동해시 발한동","27-3","0027","0003","발한상가","56.01","41.19","202103","26","5,100","3","1984","일출로 10-1",""
"강원도 동해시 발한동","27-3","0027","0003","발한상가","56.01","41.2","202107","22","5,000","5","1984","일출로 10-1",""
"강원도 동해시 발한동","27-3","0027","0003","발한상가","51.03","38.01","202107","28","3,000","3","1984","일출로 10-1",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202012","7","2,300","2","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202105","5","2,400","1","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202105","14","1,750","3","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202107","10","2,750","1","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202107","10","3,800","1","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202107","15","2,300","2","1983","해안로 635-15",""
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","65.7","202108","23","2,300","1","1983","해안로 635-15",""
"강원도 동해시 발한동","587-9","0587","0009","삼양빌라C","63.39","45.29","202106","11","3,700","4","1993","송이고개길 8","20210802"
"강원도 동해시 발한동","587-9","0587","0009","삼양빌라C","63.39","45.29","202108","2","3,700","4","1993","송이고개길 8",""
"강원도 동해시 발한동","599-28","0599","0028","한일B","50.58","66.2","202102","25","1,800","2","1984","수원지2길 7-1",""
"강원도 동해시 발한동","599-28","0599","0028","한일B","64.44","66.2","202107","16","3,600","2","1984","수원지2길 7-1",""
"강원도 동해시 부곡동","65-2","0065","0002","국민","43.22","42.48","202109","16","3,550","1","1986","수원지1길 10-2",""
"강원도 동해시 부곡동","68-7","0068","0007","금호","68.37","53","202102","26","4,000","2","1981","승지로 10",""
"강원도 동해시 부곡동","69-18","0069","0018","다세대주택","56.79","48.7","202107","27","3,400","3","1992","승지로 19",""
"강원도 동해시 부곡동","117-2","0117","0002","동화","61.68","44.2","202011","6","2,000","1","1980","부곡4길 11",""
"강원도 동해시 부곡동","117-2","0117","0002","동화","66.08","44.2","202106","10","2,800","1","1980","부곡4길 11",""
"강원도 동해시 부곡동","66-23","0066","0023","부곡A","68.76","99.5","202010","19","4,000","1","1984","수원지1길 12-4",""
"강원도 동해시 부곡동","66-16","0066","0016","부곡B","53.28","63.63","202108","15","3,500","1","1984","수원지1길 12-2",""
"강원도 동해시 부곡동","106-15","0106","0015","부성빌라","82.62","33.52","202102","22","6,000","3","1996","임항로 58",""
"강원도 동해시 부곡동","106-15","0106","0015","부성빌라","82.62","33.52","202106","8","5,500","4","1996","임항로 58",""
"강원도 동해시 부곡동","106-2","0106","0002","삼정(가나)","43.47","50.52","202102","3","3,100","2","1986","부곡3길 26",""
"강원도 동해시 부곡동","106-2","0106","0002","삼정(가나)","43.47","50.52","202109","29","2,500","3","1986","부곡3길 26",""
"강원도 동해시 부곡동","73-6","0073","0006","우정","51.81","61","202012","30","2,100","3","1984","가마골길 26-5",""
"강원도 동해시 부곡동","73-6","0073","0006","우정","51.81","61","202101","3","2,100","3","1984","가마골길 26-5",""
"강원도 동해시 부곡동","117-13","0117","0013","유화맨션A","68.48","80.31","202106","28","18,000","5","2019","부곡3길 14-5",""
"강원도 동해시 부곡동","75-37","0075","0037","일신주택","48.87","57.1","202105","9","2,000","2","1986","가마골길 20-16",""
"강원도 동해시 부곡동","5-152","0005","0152","일정타워빌라","59.7","68.57","202107","13","4,400","3","1992","전망대길 26-2",""
"강원도 동해시 부곡동","113-13","0113","0013","전화국사택","55.44","76.75","202106","1","4,100","2","1986","부곡3길 11",""
"강원도 동해시 부곡동","72-14","0072","0014","현대","77.595","75","202106","10","6,000","2","1985","승지로 5-5",""
"강원도 동해시 북평동","115-1","0115","0001","동진","59.51","46.5","202107","12","3,300","4","1994","전천로 271",""
"강원도 동해시 북평동","115-1","0115","0001","동진","59.51","46.5","202107","15","5,000","2","1994","전천로 271",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.79","93.21","202011","24","3,500","3","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.79","93.21","202012","11","5,500","1","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202012","11","4,700","3","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.79","93.21","202012","15","5,400","2","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202012","28","4,750","3","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202101","1","4,600","3","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.79","93.21","202101","15","3,000","2","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202104","22","4,500","3","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202108","13","5,000","1","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","202109","2","5,850","1","1986","구미3길 46",""
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.79","93.21","202109","24","5,300","2","1986","구미3길 46",""
"강원도 동해시 송정동","1064-1","1064","0001","두성빌라","63.85","38","202104","9","4,600","1","1994","동해역길 24",""
"강원도 동해시 용정동","523-14","0523","0014","리치빌1차","75.31","60.02","202011","10","14,000","3","2018","봉오동길 28-11",""
"강원도 동해시 용정동","523-14","0523","0014","리치빌1차","73.26","58.39","202104","30","14,000","4","2018","봉오동길 28-11",""
"강원도 동해시 용정동","523-14","0523","0014","리치빌1차","73.26","58.4","202109","15","14,500","5","2018","봉오동길 28-11",""
"강원도 동해시 용정동","523-14","0523","0014","리치빌1차","75.31","60.02","202109","30","13,700","4","2018","봉오동길 28-11",""
"강원도 동해시 용정동","250-10","0250","0010","봉오","59.1","92","202011","17","3,500","3","1983","봉오동길 20",""
"강원도 동해시 용정동","250-10","0250","0010","봉오","59.1","92","202102","9","3,900","1","1983","봉오동길 20",""
"강원도 동해시 용정동","250-10","0250","0010","봉오","59.1","92","202104","12","3,000","3","1983","봉오동길 20",""
"강원도 동해시 용정동","521-23","0521","0023","초원파크빌B동","67.06","54.21","202107","24","14,000","4","2017","봉오동길 32-8",""
"강원도 동해시 용정동","509-1","0509","0001","해미르","60","84.62","202106","26","10,000","1","2011","초원1길 14-2",""
"강원도 동해시 이로동","87-6","0087","0006","진풍연립","56.46","43.8","202104","5","1,500","1","1992","무릉2길 14",""
"강원도 동해시 천곡동","1033-7","1033","0007","광명빌라C","60.265","33.07","202104","2","5,500","1","1996","동굴1길 10-2",""
"강원도 동해시 천곡동","1077-6","1077","0006","그린빌라가동","69.99","42.3","202105","1","4,750","4","1991","샘실3길 82-3",""
"강원도 동해시 천곡동","1035-5","1035","0005","뉴코아맨션EF","24.21","15.22","202104","20","1,200","-1","1991","동굴3길 7-9",""
"강원도 동해시 천곡동","1035-5","1035","0005","뉴코아맨션EF","24.21","15.22","202105","17","1,400","-1","1991","동굴3길 7-9",""
"강원도 동해시 천곡동","1035-5","1035","0005","뉴코아맨션EF","24.21","15.22","202109","8","1,200","2","1991","동굴3길 7-9",""
"강원도 동해시 천곡동","1059-2","1059","0002","대주빌라","120.21","76.9","202106","16","13,000","3","1992","샘실3길 89",""
"강원도 동해시 천곡동","1054-2","1054","0002","동림빌라","58.58","35.57","202011","6","3,000","3","1993","샘실2길 26",""
"강원도 동해시 천곡동","1037-8","1037","0008","동명빌라","57.01","29.23","202107","24","5,750","3","1993","동굴3길 17",""
"강원도 동해시 천곡동","1038-3","1038","0003","동명빌라2차","76.91","51.04","202103","24","4,200","3","1995","동굴1길 84",""
"강원도 동해시 천곡동","1038-3","1038","0003","동명빌라2차","70.67","46.9","202108","28","5,700","2","1995","동굴1길 84",""
"강원도 동해시 천곡동","998-2","0998","0002","동산빌라2차","70.68","44.45","202104","27","4,500","2","1995","충혼길 15",""
"강원도 동해시 천곡동","1054-9","1054","0009","미주빌라1차","84.37","59.56","202104","27","7,500","4","1994","샘실2길 40",""
"강원도 동해시 천곡동","973-2","0973","0002","범진빌라2차(B)","65.16","34.78","202107","26","4,900","4","1993","감추2길 28",""
"강원도 동해시 천곡동","976-9","0976","0009","범진빌라3차","28.49","15.02","202104","21","1,500","1","1993","감추2길 22",""
"강원도 동해시 천곡동","1077-5","1077","0005","삼양타워1차","95.26","37.39","202105","27","7,000","3","1993","한섬로 61-1",""
"강원도 동해시 천곡동","1033-9","1033","0009","승우주택C","67.03","30.71","202108","25","4,000","2","1991","동굴1길 10-4",""
"강원도 동해시 천곡동","1035-1","1035","0001","신영골드빌라","68.01","32.87","202102","15","6,500","3","1995","동굴2길 8",""
"강원도 동해시 천곡동","1038-1","1038","0001","신흥맨션","75.47","31.65","202102","18","7,000","5","1995","동굴1길 80",""
"강원도 동해시 천곡동","1059-4","1059","0004","씨티빌","135.175","76.99","202103","15","17,000","1","2017","샘실3길 85",""
"강원도 동해시 천곡동","1035-10","1035","0010","영동주택A","28.89","15.23","202109","13","2,500","3","1991","동굴3길 7-2",""
"강원도 동해시 천곡동","1038-6","1038","0006","영동주택D","54.6","29.8","202104","14","4,200","3","1992","동굴1길 90",""
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","46.15","25.35","202010","30","3,350","3","1996","샘실2길 36",""
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","43.96","24.15","202012","23","2,200","2","1996","샘실2길 36",""
"강원도 동해시 천곡동","995-17","0995","0017","유성골든빌라","84.91","56","202012","11","6,300","3","1995","감추7길 9",""
"강원도 동해시 천곡동","995-17","0995","0017","유성골든빌라","80.64","53.2","202105","1","5,400","4","1995","감추7길 9",""
"강원도 동해시 천곡동","968-4","0968","0004","은마빌라2차","49.62","25.7","202101","28","3,800","1","1993","감추5길 27-1",""
"강원도 동해시 천곡동","814-12","0814","0012","좋은빌라","74.77","40.74","202102","16","5,600","1","2000","평원2길 10-1",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","48.81","7.73","202101","5","3,500","3","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","96.06","15.21","202103","1","6,600","4","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","96.06","15.21","202103","29","6,700","4","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","50.12","7.94","202104","27","3,800","3","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","202104","29","6,900","4","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","202104","30","6,900","4","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","202105","2","6,400","5","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","48.81","7.73","202105","10","3,200","3","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","202105","11","6,800","5","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","50.12","7.94","202106","2","3,700","3","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","48.81","7.73","202108","25","3,800","3","2002","동굴로 147",""
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","50.12","7.94","202109","2","3,800","3","2002","동굴로 147",""
"강원도 동해시 천곡동","813-1","0813","0001","진풍은하빌라","67.125","31.53","202102","10","4,000","1","1993","평원1길 3-10",""
"강원도 동해시 천곡동","999-14","0999","0014","천곡힐탑빌라A","82.44","46.6","202101","19","5,000","4","1993","충혼길 19-6",""
"강원도 동해시 천곡동","974-2","0974","0002","천보빌라2차","78.63","46.73","202010","26","6,650","2","1995","감추5길 14-1",""
"강원도 동해시 천곡동","1077-14","1077","0014","파크빌라","61.05","54.19","202103","24","4,500","2","1991","샘실3길 82-1",""
"강원도 동해시 천곡동","1077-14","1077","0014","파크빌라","61.05","54.19","202104","27","4,300","2","1991","샘실3길 82-1",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","138.7395","281.89","202010","6","21,300","2","2003","천곡1길 58",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","123.4568","250.83","202010","19","21,000","3","2003","천곡1길 58",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","123.4568","250.83","202011","18","20,000","4","2003","천곡1길 58",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","138.7395","281.89","202101","4","23,500","4","2003","천곡1길 58",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","123.4568","250.83","202102","16","21,000","1","2003","천곡1길 58",""
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","123.4568","250.83","202107","12","27,000","3","2003","천곡1길 58",""
"강원도 동해시 천곡동","976-18","0976","0018","현대빌라","54.96","52.46","202107","23","3,500","3","1993","감추5길 15-6",""
"강원도 동해시 천곡동","963-1","0963","0001","효성타운2차","84.91","48.98","202104","27","6,700","3","1994","감추1길 3-1",""
"강원도 동해시 효가동","362-108","0362","0108","월문빌라","45.45","26.98","202106","12","2,500","4","1994","양지1길 12",""
"강원도 동해시 효가동","156-6","0156","0006","하늘빛빌라","84.74","49.51","202105","12","13,700","2","2012","효가2길 3",""
"강원도 동해시 효가동","156-6","0156","0006","하늘빛빌라","84.74","49.51","202105","12","13,700","2","2012","효가2길 3",""
"강원도 동해시 효가동","229","0229","0000","협신BC","73.68","88.9","202106","4","5,650","2","1985","효가3길 24-13",""
"강원도 삼척시 갈천동","65","0065","0000","사랑의집(101동~105동)","52.26","108.1","202011","10","3,800","1","2004","새천년도로 601-91",""
"강원도 삼척시 갈천동","65","0065","0000","사랑의집(101동~105동)","52.26","108.1","202101","29","3,526","2","2004","새천년도로 601-91",""
"강원도 삼척시 갈천동","65","0065","0000","사랑의집(101동~105동)","52.26","108.1","202106","16","3,022","2","2004","새천년도로 601-91",""
"강원도 삼척시 갈천동","65-8","0065","0008","사랑의집(106동)","52.8","84.25","202106","6","5,000","2","2006","새천년도로 601-91",""
"강원도 삼척시 갈천동","63","0063","0000","사랑의집짓기201동202동","58.885","133.85","202103","5","6,020","2","2007","새천년도로 601-1",""
"강원도 삼척시 갈천동","63","0063","0000","사랑의집짓기201동202동","58.885","133.85","202106","8","5,700","1","2007","새천년도로 601-1",""
"강원도 삼척시 교동","673","0673","0000","선경빌라","84.87","109","202010","23","12,500","4","1992","장기재길 4",""
"강원도 삼척시 남양동","348-9","0348","0009","(348-9)","33.99","48.08","202103","12","2,100","1","1996","봉황로 49",""
"강원도 삼척시 남양동","348-9","0348","0009","(348-9)","33.99","48.08","202103","12","2,100","2","1996","봉황로 49",""
"강원도 삼척시 남양동","348-9","0348","0009","(348-9)","30.63","43.32","202103","12","2,100","1","1996","봉황로 49",""
"강원도 삼척시 남양동","55-4","0055","0004","(55-4)","73.8","45.5","202102","15","4,800","2","1979","진주로 12-21",""
"강원도 삼척시 남양동","344","0344","0000","남양(다동)","59.13","76.67","202010","19","6,400","1","1983","남양길 41-124",""
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","52.65","43.63","202011","22","6,300","2","1986","남양길 63-17",""
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","38.52","33.19","202109","10","3,700","3","1986","남양길 63-17",""
"강원도 삼척시 남양동","55-80","0055","0080","신한상가","80.67","24.96","202012","21","13,000","7","1995","중앙로 199",""
"강원도 삼척시 남양동","55-55","0055","0055","인화상가(가동)","83.2","41.4","202107","5","8,000","2","1992","중앙시장1길 21-22",""
"강원도 삼척시 남양동","55-55","0055","0055","인화상가(가동)","76","16","202109","6","6,150","4","1992","중앙시장1길 21-22",""
"강원도 삼척시 남양동","55-62","0055","0062","인화상가A동","62.4","18.2","202104","29","3,850","4","1990","중앙시장1길 27",""
"강원도 삼척시 남양동","167-2","0167","0002","일국빌라","67.2","61.16","202011","27","5,250","3","1991","중앙로 125-27",""
"강원도 삼척시 남양동","7-4","0007","0004","장미빌라","75.84","56.65","202104","10","7,000","3","1993","사대3길 14","20210506"
"강원도 삼척시 남양동","7-4","0007","0004","장미빌라","75.84","56.65","202104","10","7,000","3","1993","사대3길 14",""
"강원도 삼척시 남양동","336-2","0336","0002","황실","21.32","6.99","202103","5","1,500","5","1994","남양안길 20",""
"강원도 삼척시 남양동","336-2","0336","0002","황실","22.05","7.23","202106","18","1,700","4","1994","남양안길 20",""
"강원도 삼척시 당저동","53-1","0053","0001","국민주택(53-1)","49.53","73.13","202012","17","6,500","2","1981","사대안길 37-44",""
"강원도 삼척시 당저동","53-1","0053","0001","국민주택(53-1)","49.53","73.13","202107","24","4,200","2","1981","사대안길 37-44",""
"강원도 삼척시 당저동","10-1","0010","0001","두원밸리","47","24.86","202103","10","7,500","4","2013","사대1길 35-30",""
"강원도 삼척시 당저동","10-1","0010","0001","두원밸리","48.93","25.89","202108","9","7,950","2","2013","사대1길 35-30",""
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","202011","20","8,800","1","1996","성당길 72-10",""
"강원도 삼척시 당저동","116-12","0116","0012","월계파크","72.8","56.12","202108","11","6,200","4","1995","월계길 17-1","20210925"
"강원도 삼척시 당저동","116-12","0116","0012","월계파크","72.8","56.12","202109","25","6,200","4","1995","월계길 17-1",""
"강원도 삼척시 당저동","39-3","0039","0003","장미","44.68","47.13","202101","18","3,400","1","1983","교동로 15-13",""
"강원도 삼척시 도계읍 도계리","423-3","0423","0003","그린빌라","55.115","71.59","202104","20","2,996","1","2004","도계우회로2길 49-8",""
"강원도 삼척시 도계읍 도계리","316-12","0316","0012","도계빌라A","49.41","65.67","202104","2","3,000","2","1990","도계우회로 46-33",""
"강원도 삼척시 도계읍 도계리","316-10","0316","0010","도계빌라C","48.78","59.7","202012","1","1,660","3","1992","도계우회로 46-33",""
"강원도 삼척시 도계읍 도계리","351-5","0351","0005","솔밭한림","57.06","68.7","202010","19","3,548","2","1986","강원남부로 1545-5",""
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","202105","17","4,450","1","1984","도계우회로 132",""
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","202108","23","1,300","3","1984","도계우회로 132",""
"강원도 삼척시 도계읍 마교리","155","0155","0000","삼마","41.01","89.54","202103","12","1,500","2","1986","강원남부로 1734",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202011","20","2,000","3","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202011","20","2,700","3","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202102","28","3,200","1","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","202105","24","2,700","2","1986","도계로 199-15",""
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","55.755","65","202109","6","3,400","3","1986","도계로 199-15",""
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","202101","23","8,250","2","1995","마달1길 91",""
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","202104","23","6,900","3","1995","마달1길 91",""
"강원도 삼척시 마달동","27-4","0027","0004","학사원룸","25.62","14.19","202102","18","1,550","4","2002","마달길 103-16",""
"강원도 삼척시 마달동","27-4","0027","0004","학사원룸","23.52","13.03","202102","18","1,550","1","2002","마달길 103-16",""
"강원도 삼척시 사직동","307-17","0307","0017","사직혜진1차","59.91","46.68","202102","17","5,300","1","1994","사직로3길 61",""
"강원도 삼척시 사직동","307-17","0307","0017","사직혜진1차","40.83","36.18","202103","16","3,200","4","1994","사직로3길 61",""
"강원도 삼척시 성남동","114-27","0114","0027","대경샤인빌나동","72.71","46.72","202010","12","7,400","1","2004","엑스포로 116-35",""
"강원도 삼척시 원당동","71","0071","0000","(71-0)","71.9","38","202012","29","15,800","5","2015","원당로2길 37",""
"강원도 삼척시 원덕읍 임원리","872-8","0872","0008","나린하우스","57.29","31.4","202105","22","4,500","4","2013","임원안1길 76-12",""
"강원도 삼척시 원덕읍 임원리","66-3","0066","0003","우신빌라","83.94","67.11","202011","10","5,500","1","1995","임원중앙로 19-8",""
"강원도 삼척시 원덕읍 임원리","66-3","0066","0003","우신빌라","83.94","67.1","202012","14","8,500","2","1995","임원중앙로 19-8",""
"강원도 삼척시 원덕읍 임원리","67-2","0067","0002","장미A","62.99","59.11","202106","10","7,100","3","1991","임원중앙로 19-14",""
