x	y	ID	NAME	CATE	lat	long
381519	-11293	17580432	제주러브랜드 백록미술관1관	미술관	126.49026407847043	33.45187313346153
381505	-11402	17579946	제주러브랜드 백록미술관2관	미술관	126.4902061489216	33.451479798857015
381103	-11229	10803688	제주러브랜드 (휴업중)	테마파크	126.48847304580934	33.45209656638597
379277	-12049	1302297055	제주옹기숨미술관	서비스,산업	126.48063500767701	33.44910674471916
381035	-11098	200740158	제주도립미술관 주차장	주차장	126.4881777263728	33.45256778458862
381069	-10989	1087334432	제주도립미술관 전기차충전소	환경부전기차 충전소	126.48832169066426	33.452961475103535
381067	-10988	1441427076	제주도립미술관 주차장2	주차장	126.48831306515837	33.45296504589585
400453	-13989	1345644378	쓰레기미술관	미술관	126.57176865562688	33.442458536860066
398142	-11070	17567158	제주대학교아라캠퍼스 예술디자인대학 미술관	학교부속시설	126.56177450944189	33.4529507226276
358366	-1369	21457900	초계미술관	갤러리카페	126.39040787598434	33.487211875529546
385226	354	333319103	에땅어린이미술관 제주정글센터	미술관	126.5059737324074	33.49394023504373
382202	-2163	934465639	갤러리오늘	미술관	126.49301074510339	33.48481064720134
381071	-6096	15106119	수목원테마파크	수목원,식물원	126.48822661849334	33.47060711510797
394904	-1495	71610218	자미진갤러리	미술관	126.54766461721205	33.48743124112037
388043	1453	8927103	대왕 미술관	미술관	126.51807671992246	33.49795129668781
389563	3260	291326758	문화공간제주아트	미술관	126.524583798058	33.50449314128244
390318	2411	707163939	미술관	유흥주점	126.52785049772912	33.50144382709064
390833	-523	1981541573	미술관에서	한식	126.53012452157866	33.490871376057406
400089	-4114	1848413975	갤러리2중선농원	미술관	126.57002707148523	33.47806571730682
389303	6839	25811890	아라리오뮤지엄 탑동시네마	미술관	126.5233938102072	33.517395739509894
390447	6211	1267769906	산지천갤러리	미술관	126.52833144907243	33.515149844802124
388964	5586	441346085	예술공감	미술관	126.52195914205772	33.51287144285503
398207	4547	20495355	문화공간 양	미술관	126.56177065530208	33.509271655456146
400235	6933	234381019	갤러리 하샤마임	미술관	126.57045866936424	33.51790688146083
427741	12641	531445637	돌하르방미술관	미술관	126.6888110734496	33.53884596018649
475070	4005	583188058	아라리오 갤러리	미술관	126.8926749097323	33.50804556672837
473643	9233	125569847	성수미술관 제주특별점	테마카페	126.88650698465051	33.52689435377625
474253	4607	2063910290	하도미술관	카페	126.88915491519943	33.51021352605777
419470	14028	1309057733	김택화미술관	미술관	126.65317193911625	33.54375330510533
451555	17523	707071776	라비미술관	양식	126.7913248352166	33.556667486891044
320347	247214	12722060	나절로미술관	미술관	126.21864115216734	34.382647133203506
324829	260196	8235829	장전미술관	미술관	126.2377085646528	34.42957749875179
520547	268506	26252106	연홍미술관	미술관	127.08944973296627	34.46188526604038
575063	265061	11095047	도화헌미술관	미술관	127.32673025575676	34.44905925959796
331131	276060	8435182	소전미술관	미술관	126.26462962207097	34.486943919661385
329898	275489	27461770	진도현대미술관	미술관	126.25927889748819	34.48485273125557
332295	273999	26154927	옥산미술관	미술관	126.26976286513623	34.47954328412341
340800	270260	25052443	남도전통미술관	미술관	126.30690516590631	34.46627766979511
341251	270129	528240901	금봉미술관	미술관	126.30887241132534	34.465816454758944
340800	270261	27507975	백포미술관	미술관	126.30690513610271	34.46628127538087
340759	270259	1652750978	전정박항환미술관	미술관	126.30672670920286	34.46627305201751
337389	283347	457266391	진도솔마루미술관	미술관	126.29165713113814	34.513378536427126
342956	284358	2103056694	최진옥갤러리	미술관	126.31587595507104	34.51716196318355
411172	299104	1657425267	미술관옆북카페	커피전문점	126.61278793500142	34.5716347436824
485789	297141	2034497535	김옥금작은미술관	미술관	126.93805716124434	34.565155003239326
279126	310060	231121423	천사상미술관	미술관	126.03677793441354	34.60795137833017
403999	303527	1937665836	수윤아트스페이스	미술관	126.58144072654757	34.587479508856866
404016	303532	736675592	해남종합병원 행촌미술관	미술관	126.58151475351457	34.58749779144217
604713	308110	11507821	남포미술관	미술관	127.45663252814228	34.6038680657174
606768	301313	1857496547	지붕없는미술관	관광,명소	127.46545701313049	34.57932654991987
604529	308312	22020174	팔영산 남포미술관분기점	등산정보	127.45583414318608	34.60459940805802
604713	308005	17574146	남포미술관 주차장	주차장	127.45663045578735	34.60348947201944
604759	308030	1606888066	지진옥외대피장소 남포미술관	지진대피소	127.45683153970863	34.603578862520855
446985	319185	320925585	강진미술관	미술관	126.76869895466491	34.644436927073436
346262	326974	882804100	화원미술관	문화시설	126.32904257566724	34.67089491867636
138778	332735	577815390	박득순미술관	미술관	125.42334447400066	34.68331490969215
583650	339880	1876808990	리피움미술관	미술관	127.36528517283291	34.71872910202158
640568	335528	8176977	갤러리연	미술관	127.61371031978909	34.702039262094594
670905	341077	27533010	송암갤러리	미술관	127.74633023655714	34.72130662769186
382949	345808	9890969	영산미술관	미술관	126.48873121069543	34.739578201744244
413464	351587	17096186	영암군립 하정웅미술관	미술관	126.62192016528587	34.76090153847925
434910	346265	14096554	학명미술관	미술관	126.71568332343034	34.741967216456175
671402	348001	1633223137	AR트릭아트뮤지엄	미술관	127.74872556058929	34.74625698714855
670425	345847	267472133	성수미술관 여수점	테마카페	127.74438844271401	34.73851715653648
358353	359408	1340827479	노적봉예술공원미술관	미술관	126.38093707962265	34.788114176692204
359469	359138	1375255880	박석규미술관	미술관	126.38582148347471	34.787165411991566
361067	361182	1788549902	경훈미술관	미술관	126.392751033335	34.79456999917439
359045	360600	195151357	목포미술관	미술관	126.383929323685	34.79242721583179
358104	361199	1135303620	갤러리호자	미술관	126.37980054601323	34.794565991181564
358842	360880	318812296	카페 이꽃미술관	카페	126.38303459966917	34.79343224711715
367218	360695	8227591	남농기념관	미술관	126.41964690403509	34.792945295885076
369107	361689	18558718	신선미술관	화랑	126.42787807413049	34.79656822448372
388239	357955	1628155761	못난이미술관	미술관	126.51157884365033	34.78346954505584
419101	355556	1376678746	미술관아래	카페	126.6464870401427	34.77528615440478
419143	355510	73820717	미술관아래협동조합	제조업	126.64667127592058	34.77512082964828
651095	352025	1334411995	여수미술관	미술관	127.66014066327445	34.761278302810005
654550	352498	888941553	갤러리노마드	미술관	127.67524867786302	34.762900898806905
694066	354101	27101138	바래길작은미술관	미술관	127.8479431911389	34.76760036783791
715383	357767	14614456	길현미술관	미술관	127.9412242202896	34.78013270507447
731803	352963	23848446	바람흔적미술관	미술관	128.01275846238846	34.762237875751254
357605	365323	79867372	유달미술관	미술관	126.37750785906954	34.80942368526354
363522	365303	17567647	목포대학교 목포캠퍼스 미술관B	학교부속시설	126.40337379009141	34.80948114245598
363727	365323	17565468	목포대학교 포캠퍼스 미술관A	학교부속시설	126.4042694046815	34.809557641890564
389525	366203	956215704	구슬나무집미술관	미술관	126.51702537927301	34.81323033695684
389416	366176	2117007204	못난이 미술관	미술관	126.51654943668656	34.813131095752
550724	367065	12685028	우종미술관	미술관	127.22176627273893	34.817094800590176
823648	371909	10719736	전혁림미술관	미술관	128.41510725218885	34.82653162652804
328467	375261	23233468	저녁노을미술관	미술관	126.2498125507593	34.84453519554929
366316	377239	12974646	무안군오승우미술관	미술관	126.4152833108412	34.852575016895464
824487	376566	1380496108	이진숙갤러리	미술관	128.41906272350107	34.84327516988445
829943	379773	8108110	통영옻칠미술관	미술관	128.44311836091666	34.8545540463525
826705	379783	342245060	갤러리미작	미술관	128.42896040951516	34.854757303861696
864157	378832	1657033778	갤러리거제	미술관	128.59265075642142	34.84929496593366
270733	385630	1709143285	1004섬 수석미술관	미술관	125.99689315777088	34.880096889846364
503915	386040	734698416	송대성미술관	미술관	127.01713068351614	34.88571236425721
578094	391895	10186516	낙안읍성관리사무소 향토미술관	공원관리운영	127.34179703012624	34.90634372819347
803641	388455	1788438865	마루나미술관	미술관	128.32860959654846	34.887160102916354
824968	384560	1989237320	휴갤러리	미술관	128.42166142998875	34.87206503108525
824247	387914	544205071	미술관	음식점	128.41871582213804	34.88419135222637
874813	391203	294772504	8월 아트갤러리	미술관	128.64012380186594	34.893262536972884
285865	394827	524926593	둔장마을 미술관	미술관	126.0627151472841	34.913781300182535
610575	399365	27444188	순천제일대학교 도서관/미술관	학교부속시설	127.48411216796177	34.93279354451875
613196	401684	17193306	세일아트미술관	미술관	127.49563717690434	34.94110828729167
614093	398270	179720702	예술테마파크	미술관	127.4994900019699	34.928783244838876
659782	402098	166978588	미담갤러리	미술관	127.69961862254692	34.94159748354263
707550	396629	1682157324	조형화랑갤러리	미술관	127.90853667034952	34.92049661398681
740316	400270	1706759133	사천미술관	미술관	128.0521152770981	34.932465361053715
746394	400436	862529563	미술관	유흥주점	128.07872876200787	34.932830452502465
893323	397816	18038620	갤러리AA	미술관	128.72158652825433	34.91597584000683
409095	412090	17582825	나주 영상테마파크 손으로만지는영화미술관	미술관	126.60178183457725	34.97898579904835
536542	408603	8319761	보성군립백민미술관	미술관	127.16005275398201	34.96696075486608
536873	408505	17570664	보성군립백민미술관 주차장	주차장	127.16150182456995	34.96660549274822
536942	408514	1053978358	보성군립백민미술관 전기차충전소	전기자동차 충전소	127.16180410371503	34.96663754033822
610025	405338	960346	모긴미술관	미술관	127.48183022905616	34.954338405810454
610370	405768	14099511	예다문화갤러리	미술관	127.48335013432963	34.95588273898696
610061	405072	1137638626	이층미술관	사진	127.48198226406026	34.953378735060305
619740	408093	113095928	해지면열리는미술관	미술관	127.52443668823368	34.964095087877396
612466	403623	888292454	파랑새미술관	미술관	127.49248272133146	34.94811222054359
634442	409175	27286600	전남도립미술관	미술관	127.58885349659728	34.96770097851921
643278	406620	1233607817	창고갤러리 사라실	미술관	127.62748278723775	34.958295522842064
804737	411877	18049034	도원미술관	미술관	128.3347710222285	34.97153443922884
804739	411891	21298916	미술관 속 카페	커피전문점	128.33478059902558	34.97158480692256
821620	405175	332276389	꿈꾸는미술관	학원	128.40828712078542	34.946542078677695
456710	423015	1926474268	카페 소감&나주미술관	카페	126.8102714889391	35.01888093688769
450849	422197	1725083790	미술관	제조업	126.7845921767367	35.01588876580135
390452	433220	26411163	함평군립미술관	미술관	126.51967142992007	35.05487255411485
413488	425271	1250520873	동남갤러리	미술관	126.62080621386578	35.0265708599073
435394	426629	1155564979	밀레날레마을미술관 1관	미술관	126.71680506648208	35.031729125400915
435381	426678	2067458569	밀레날레마을미술관 2관	미술관	126.71674747317198	35.03190566046807
478455	427720	1631963804	소소미술관	미술관	126.9055543349793	35.03595643814598
528800	424265	8222126	다산미술관	미술관	127.12622980790087	35.02347048832181
811498	432388	2010956878	마동전시관	미술관	128.36560568854026	35.04513731823009
377278	440759	8687290	갯벌미술관	미술관	126.46173190005761	35.081810708171915
469262	442347	633665229	노의웅미술관	미술관	126.86516887567075	35.0886558353054
490626	438749	12967618	소아르미술관	미술관	126.95888775128547	35.07575129186969
497205	438019	1039168146	화순군립석봉미술관	미술관	126.98774215302815	35.07312563322297
668996	438409	27600404	하동문화예술회관 갤러리	미술관	127.74113976459432	35.07226787929607
695466	434901	23850558	박달미술관	미술관	127.85708219711726	35.0588563420648
712846	441407	15816456	추전미술관추전서당	화랑	127.93354872135859	35.081748196443705
748786	442064	26916069	리미술관	미술관	128.09119056773923	35.082800747268685
746987	439502	900529949	우주미술관	미술관	128.08317922007154	35.07363588396895
952072	440448	2072702264	민석 아틀리에갤러리	미술관	128.9823067422314	35.06568104053767
960304	441762	18519456	미부 아트센터	미술관	129.01850041369414	35.069820510244156
288643	447175	1466138887	조희룡미술관	기념관	126.07274594464938	35.102591964852806
473697	452195	1555839020	고운선갤러리	미술관	126.88457275630527	35.12418250691522
475949	447589	1320468132	광주대학교 호심미술관	미술관	126.89447675933276	35.10758477236843
474758	446130	972557201	자윤갤러리	미술관	126.88925839628872	35.10231973852664
469857	451265	556213625	신선갤러리	미술관	126.86772688117246	35.12081221823011
476329	450598	1201831774	갤러리 리채	미술관	126.89613023238299	35.11843504315115
469065	451514	339439667	미술관	호프,요리주점	126.86424995631297	35.121706133287326
484360	452977	1906613068	생각상자	미술관	126.93136351900695	35.12703750283959
481794	451330	2044380461	틈새미술관	미술관	126.92010837969111	35.1210924159573
478453	452844	27508148	책먹는미술관 피아노스토리	학원	126.90544110206915	35.126540525451894
492586	453625	10071641	의재미술관	미술관	126.96746256206183	35.129388905848714
492419	453582	12425634	의재미술관 문향정	갤러리카페	126.96672972097218	35.129233672258735
838650	451998	178473948	금강미술관	미술관	128.48588703641425	35.11441904577376
942808	452357	1257896804	부산현대미술관	미술관	128.94272333920017	35.109250974402876
942808	452371	1974211808	현대미술관 어린이예술도서관	도서관	128.94272453685016	35.10930142186542
963583	450623	1555239042	트릭아이뮤지엄	미술관	129.03366393766478	35.10150840887167
963571	450706	17027156	트릭아이미술관 부산점	미술관	129.03361875539434	35.10180835697447
961575	451422	403094162	갤러리에이치	미술관	129.02493129189776	35.1045347916791
960288	451431	27575590	석당미술관	미술관	129.01928914020655	35.10466137814638
964171	449664	1449197436	롯데갤러리 광복점	미술관	129.03615599712788	35.09800966054339
965636	445008	1148966957	레트로덕천	미술관	129.04216039617432	35.08112516260296
964392	452712	8141436	한광미술관	미술관	129.03739827244388	35.10897589082853
963005	450091	820964742	작은미술관	미술관	129.0310821972242	35.09963400398691
961938	450879	12061781	미술관	의류판매	129.02647444526167	35.102551643712694
962834	450327	16553196	미술관	의류판매	129.03035357557502	35.10049692218657
963921	450931	18082416	갤러리604	화랑	129.03517345191426	35.10259331539325
449438	460500	1747780538	동곡미술관	미술관	126.77803461292325	35.15397742284939
452918	455258	1213865981	송정작은미술관	미술관	126.79335937302965	35.13510481259193
452409	460035	590218493	소촌아트팩토리 큐브미술관	미술관	126.79108140363014	35.15232409453205
456921	456568	26916328	광주공항 작은미술관	미술관	126.81091733754681	35.13985661172383
463939	457816	14581671	상상미술관	미술관	126.84171196916213	35.14440034235033
463256	458346	566095223	갤러리	미술관	126.8387102139655	35.14630726862863
474548	460698	1850145396	광주시립미술관 하정웅미술관	미술관	126.88826536805202	35.154843095305665
470047	459348	27341372	광주가톨릭평생교육원 가톨릭갤러리현	미술관	126.86851378919673	35.14995592681059
474608	460675	1526356316	하정웅미술관 주차장	주차장	126.88852888154622	35.15476041292392
474598	460709	16205672	미술관카페테리아 (임시휴업)	카페	126.88848481425627	35.15488295731066
474655	460726	1991760769	광주시립미술관 하정웅미술관 전기차충전소	전기자동차 충전소	126.88873496129878	35.154944479750775
483076	459232	339161196	성수미술관 광주동명점	미술관	126.92570817546947	35.14958626101437
481921	459339	21975385	은암미술관	미술관	126.92063766462692	35.14996882854451
480775	455716	1948567196	이강하미술관	미술관	126.91562049522926	35.136902903687265
480428	456870	26952237	한희원미술관	미술관	126.91409312512721	35.14106251958666
481291	459095	19745904	광주시립미술관 금남로분관	미술관	126.91787300693011	35.14908725801155
480109	456737	24855262	양림미술관	미술관	126.91269346010006	35.14058199461648
480715	456463	81864329	갤러리 포도나무	미술관	126.91535436465566	35.13959598939445
485536	454323	12685029	국윤미술관	미술관	126.93652065186959	35.13189325734899
481286	459439	1735979773	관선재갤러리	미술관	126.91784981193965	35.150327514833
485553	460254	1412061904	산수미술관	미술관	126.93657867613531	35.153277200993024
478814	457626	984606764	소암미술관	미술관	126.90700574442538	35.143783006329414
484143	457643	837425051	조선대학교 미술관	미술관	126.93039689436027	35.14385999202326
480791	460284	27364392	주안미술관	미술관	126.91567373382244	35.15337261852865
480621	456717	2045473349	박구환갤러리	미술관	126.91494082805966	35.14051148391413
481346	459414	19927416	아트스페이스	미술관	126.91811328830312	35.15023755710062
481731	460830	705283413	광주계림미술관	미술관	126.91979833743633	35.15534398954602
481364	459326	989952170	갤러리봄	미술관	126.9181926215806	35.14992033168398
483177	460349	884240266	도남갤러리	미술관	126.92614789926604	35.153613809156596
481870	461482	1210079757	목원미술관	미술관	126.9204062630707	35.15769513695944
480525	459145	67397270	우청미술관	미술관	126.91451030753576	35.149265204368525
479222	458775	706509856	디지털갤러리 광주	미술관	126.90879200409724	35.14792702078225
481738	459148	27387668	그대에게드림갤러리	미술관	126.91983501598641	35.14927966045692
481571	458011	883576897	카페미술관	카페	126.91910599083336	35.14517978503083
481366	459391	12496452	무등갤러리	화랑	126.91820116654772	35.15015469126458
480325	457255	327572889	광주시립미술관 청년예술인지원센터	문화예술단체	126.91363956422639	35.142450294706876
481467	459286	11139940	상계갤러리	화랑	126.91864490894896	35.149776418465294
484153	457710	9444337	조선대학교 미술대학	학교부속시설	126.9304405830539	35.144101582072835
489457	454954	10339901	무등현대미술관	미술관	126.95372777454338	35.13417609006411
489401	454988	841035429	드영 미술관	미술관	126.95348192621219	35.134298581368355
604291	462213	1525862959	전남박물관미술관협회	단체,협회	127.45786342031474	35.159491677280926
658917	462317	2114642899	마을미술관 선돌	미술관	127.69767524329522	35.15872297851964
735970	461621	23823738	박덕규미술관	미술관	128.035879303915	35.153793994829755
751421	455487	13598964	꽃골아트갤러리	미술관	128.1033979668326	35.13108344009628
815383	455141	9761729	마산현대미술관	미술관	128.3840180330854	35.12695600116352
878397	463352	23826530	허주미술관	미술관	128.66105339412647	35.15307532462915
877931	462431	1472072778	유택렬미술관	미술관	128.6589411630225	35.14978413050688
903495	457104	419202289	박배덕갤러리마당	미술관	128.77069317228515	35.12899901682991
948763	458335	2140812436	523쿤스트독	미술관	128.96935450960345	35.130370233494794
968980	460238	198060450	아이테르	미술관	129.05819772492376	35.13575313747972
964393	454703	82570696	담장갤러리	미술관	129.03758130703397	35.11614974949417
967821	459904	628770934	갤러리 호작	미술관	129.05308394232665	35.13463595678642
974968	455263	1033846611	감만동미술관	미술관	129.08400483026065	35.117378797344365
970642	462979	1663039283	BNK아트갤러리	미술관	129.06573708157973	35.14550515951735
978051	461592	14093717	경성대학교 미술관	미술관	129.09810904024883	35.13994911599794
982023	459670	567910639	해성아트센터	미술관	129.11535193933625	35.13272114849485
398165	465808	12685030	잠월미술관	미술관	126.55284779312933	35.17249308859497
459175	469535	1626770223	별밤미술관in수완	미술관	126.82070799750815	35.18662311152089
458105	465093	517990366	별밤미술관in운남	미술관	126.81604496197635	35.17060083798751
464655	471730	525037687	별밤미술관 신창점	미술관	126.84475949073398	35.19457021583471
473970	468608	17807372	광주시립미술관	미술관	126.88568803949997	35.18335964797585
473963	468689	21087438	광주시립미술관 어린이미술관	미술관	126.88565688969233	35.183651657764116
471115	466185	1402725018	청향실	미술관	126.87316377073492	35.17461123713063
473810	468204	1700601982	광주시립미술관 국제창작스튜디오	미술관	126.88498744531098	35.18190239399829
473108	467137	1728531563	광주문화예술회관 갤러리	미술관	126.8819102044423	35.17805244540517
476148	468320	835463530	이인호아트스페이스	미술관	126.89525414558601	35.18232993685942
473131	467870	757640367	광주광역시립 미술관 전기차충전소	전기자동차 충전소	126.88200738423944	35.18069531620923
473969	468531	1430626442	광주시립미술관 국제레지던시스튜디오	문화,예술	126.88568403670197	35.18308202668194
486454	467540	25918917	시화문화마을문화관 금봉미술관	미술관	126.94051487562425	35.17954839011226
554423	473943	1773150440	박덕은미술관	미술관	127.23905676991288	35.202412528520235
619608	472832	577699546	봄담	미술관	127.52535277646253	35.19750331152088
743435	470299	2127716619	선미술관	미술관	128.06905414265313	35.184791895751005
742875	472143	18496782	공간갤러리	화랑	128.0666821358153	35.1914608191524
743176	470561	17570853	진주교육대학교 미술관	학교부속시설	128.06792926710636	35.18574638585734
743118	470578	1388233806	공중전화 진주교육대학교미술관옆	공중전화	128.06767539587275	35.18580991292729
746459	472969	2059185063	이한우갤러리	미술관	128.08245971284828	35.194298706434274
750974	467857	26497675	작은미술관CAFE	카페	128.10203774366337	35.175692337094624
760245	468020	26621577	진주시립이성자미술관	미술관	128.1427482538089	35.175902713440315
775914	473221	23823565	상환호미술관	미술관	128.2118165913067	35.19398172667298
910018	470842	941646392	휴갤러리	미술관	128.80039679600455	35.17808453904521
914729	469413	2028536230	김해서부문화센터 스페이스가율	미술관	128.820958770159	35.172625788541495
915948	468622	1334550589	아이우디103미술관	서비스,산업	128.8262448828571	35.169694777930424
914350	468560	500340504	상상미술관	미술학원	128.81922694234794	35.16957691094393
953860	466164	503512230	갤러리GL	미술관	128.9923978943503	35.158214711086664
953609	464592	13113501	사상갤러리	미술관	128.99115855207847	35.152568502549606
954358	468908	21312566	신라대학교 미술관	학교부속시설	128.99482438289982	35.16806605058443
966920	472667	1371055918	갤러리대현	미술관	129.05028605436388	35.180689567683764
967895	471273	454074932	김종식미술관 제2전시장	미술관	129.0544384843898	35.17559430577564
968988	465715	663676636	성수미술관 부산서면점	테마카페	129.058729926815	35.155486793835564
967585	472303	10532511	신라불교미술관	종교용품판매점	129.0531714643563	35.17932858048585
967155	466564	8295608	대하 미술관	화방	129.05076495000927	35.15868228153303
969875	465302	814028913	서면미술관	미술관	129.06258380021785	35.153932500710496
973496	473571	674912373	타워아트갤러리	미술관	129.0792280220954	35.18345456615284
969854	466728	12133539	갤러리 한서	미술관	129.06262140823395	35.159072087085505
971012	464875	167221973	바라미술관	사진관,포토스튜디오	129.06753299979212	35.152308928475364
972418	469374	17564006	부산여자대학교 미술관	학교부속시설	129.07411275124397	35.168413684934606
984900	470445	1342883086	뮤지엄다	미술관	129.1289813492114	35.17132192416155
986755	469195	7900239	부산시립미술관	미술관	129.13700291602728	35.166674886335464
987705	468234	13312019	고은사진미술관	미술관	129.1410803279417	35.16313885525343
981674	471958	137907564	국제갤러리 부산지점	미술관	129.11496726247992	35.17702127908624
986686	469011	26783024	부산시립미술관 이우환공간	미술관	129.13668282437442	35.1660172915221
982625	465520	427466396	바다갤러리	미술관	129.118538537135	35.153752433116075
986769	469166	412047015	부산시립어린이미술관	미술관	129.1370616075461	35.166569317584
982295	471149	1759396280	갤러리메이	미술관	129.11761671420018	35.17405885128335
982613	469037	25970007	갤러리하백	미술관	129.1188146121262	35.1664249870447
985671	465938	1575376143	아리안갤러리	미술관	129.13194040397985	35.15502397352402
983446	467022	945462881	이영애갤러리	미술관	129.12228081649738	35.15910102204723
985448	469565	1735192634	해오름갤러리	미술관	129.13130312245832	35.16810904168348
989583	466683	1959291041	블랭크갤러리	미술관	129.1491727512995	35.15740480071344
984451	470356	369786403	착시미술관	전시관	129.12700284358797	35.17103588773893
981285	465549	1094465558	나의아름다운미술관	꽃집,꽃배달	129.11266271610614	35.1539596095803
981253	468381	24204276	창의미술관	미술학원	129.11278626857808	35.16416570072257
987638	469342	1995164121	미술관옆약국	약국	129.14089103650872	35.16713607824493
984889	468259	215372056	이웰갤러리	화랑	129.12872773030662	35.16344674968313
986780	469168	1309925228	부산시립미술관 AK아트샵	미술,공예	129.13711005955025	35.16657567162057
986723	469097	514198540	시립미술관 전기차충전소	전기자동차 충전소	129.13685327271273	35.166324277976564
987167	469803	21160949	벡스코역 부산2호선	부산2호선	129.13886798532147	35.16883354221499
987301	469720	933906189	공중전화 2호선 미술관역 대합실 호포	공중전화	129.13944810048469	35.16852411331896
987330	469674	934372430	공중전화 2호선 미술관역 승강장 장산	공중전화	129.13957100000167	35.16835613103091
987323	469677	2087238840	공중전화 2호선 미술관역 대합실 장산	공중전화	129.13954056955342	35.16836748247452
992883	468115	84946366	고은사진미술관	미술관	129.16378662747178	35.162306305370855
992851	467857	1045763163	BMW포토스페이스	미술관	129.16362160716514	35.16137927623122
992745	467490	27441956	가나부산	미술관	129.16312153841227	35.160065334370636
999700	467948	23256113	오션갤러리	미술관	129.19367812952166	35.16116653053533
993532	467545	27459449	유진화랑	미술관	129.16657948293476	35.160201767349974
991965	468534	122769030	퀸즈아트갤러리	미술관	129.15979902754242	35.163887807032395
990722	470304	940126295	그레데가가 갤러리	미술관	129.15451378131948	35.17036204830163
993188	468175	400120973	갤러리	미술관	129.16513047721108	35.162498558725716
993532	467545	728257451	공예시대	미술관	129.16657948293476	35.160201767349974
993530	467545	435828462	갤러리미고	미술관	129.1665707086252	35.16020192433456
991549	468995	751330848	전혜영 갤러리	미술관	129.15801777418193	35.16558127051219
992772	469410	18127571	금천미술관	화랑	129.16342325164095	35.166980707806964
995612	470712	90630924	미술관노래연습장	노래방	129.17600878592137	35.171448315410835
1001601	474043	15708792	리샵작은미술관	의류판매	129.20261044624993	35.18297398467748
464469	479704	956460237	별밤미술관	미술관	126.84388753474508	35.22331859319527
489600	483418	417870567	고서갤러리	미술관	126.9542979685655	35.23680106595817
499517	475886	12685025	명지미술관	미술관	126.99787819885	35.209653796228324
506881	481403	9731339	달뫼갤러리	미술관	127.03023535268242	35.22954104724807
605696	476042	1333381550	정해미술관	미술관	127.46431503712013	35.20932597717104
645826	480782	920441315	흔적문화갤러리	미술관	127.64072910113093	35.22561019028233
857188	477780	7874727	창원시립문신미술관	미술관	128.56898314506125	35.20631535672338
858734	477855	1235649144	상상갤러리	미술관	128.57577704260635	35.206497481999556
857567	477264	23822581	화진미술관	미술관	128.5706115661003	35.2044340839157
876676	478397	1788909344	송원갤러리	미술관	128.65460025081643	35.20739961897033
881630	482660	404420128	미술관단란주점	유흥주점	128.67666908562242	35.22246357525355
881869	482607	12356255	미술관노래주점	유흥주점	128.67771478533996	35.222258025254156
882109	484093	11158005	창원갤러리	화랑	128.6788791359433	35.22759872698929
917042	480724	1372635923	김해명품갤러리	미술관	128.83202500025226	35.21323271175914
926965	484553	1498033112	가야미술관	미술,공예	128.87591278485448	35.226363033630676
972936	476956	1346565669	부산교육대학교 한새갤러리	미술관	129.07708086570693	35.19569305804276
970928	479715	26941988	성원아트갤러리	미술관	129.06851922147672	35.2057848117366
972505	477270	17568455	부산교육대학교 미술관	미술관	129.0752178537781	35.19685686118994
974428	479213	912004563	다브갤러리	미술관	129.08383748893942	35.20371253237722
973776	479850	795539832	맛있는술집여기미술관 부산동래점	맛있는술집여기미술관	129.08103395905982	35.206056902855885
972025	481277	25853823	팔금산미술관	화랑	129.07347804722	35.21133036480931
972389	477249	1996648270	공중전화 교대미술관앞 구,학술정보관앞	공중전화	129.07470676034916	35.196789925363625
472610	486734	26608658	공예미술관 보임쉔	미술관	126.8796191035396	35.24870529299133
505057	489864	24962495	장산미술관카페	카페	127.0222289576407	35.26004796916575
846409	494255	26895217	미술관에도없는그림	미술학원	128.52276003604652	35.26629740010468
876176	487528	912714833	클라우드아트홀	문화센터	128.6530721348421	35.24033678396643
884779	487431	23821302	경남도립미술관	미술관	128.69085550147958	35.239465028029265
885059	486935	1961317763	경상남도청 갤러리	미술관	128.6920483077884	35.23766034244939
883091	487119	769691653	미술관옆단팥죽	죽	128.6834174476198	35.238444019834404
884635	487455	17574169	경남도립미술관 주차장	주차장	128.69022475461634	35.23956035710926
884781	487445	10173325	경남도립미술관 도서자료실	도서	128.6908653342488	35.239515358695535
897044	490757	27062126	클레이아크김해미술관	미술관	128.7449871950938	35.250686129945876
897214	490545	8566415	클레이아크김해미술관 체험관	문화시설관리운영	128.74571764449567	35.249911369915466
897155	490926	18080592	클레이아크김해미술관1주차장	주차장	128.74548789084378	35.25128812186131
896945	490963	17727231	클레이아크김해미술관 카페테리아	카페	128.74456818389947	35.251434766130565
897029	490969	18080622	클레이아크김해미술관 매표소	매표소	128.74493767380758	35.25145106635968
897002	490778	17577641	클레이아크 김해미술관 주차장2	주차장	128.74480430555832	35.25076446898506
897111	490688	17574026	클레이아크김해미술관 피크닉공원	문화시설관리운영	128.7452762040582	35.25043322837296
897102	490619	17577383	클레이아크 김해미술관 홍보탑	탑,비석	128.74523133540586	35.250185142940104
897289	490628	27061980	클레이아크김해미술관 연수관	문화시설관리운영	128.74605354113515	35.25020572280223
897105	490873	27062106	클레이아크 김해미술관 세미나실	문화시설관리운영	128.7452641379784	35.25110029439845
897000	490806	16246093	미술관숍	미술,공예	128.7447976819277	35.2508654995187
896856	490632	27032312	클레이아크김해미술관 교육관	문화센터	128.7441516352258	35.25024757603419
