x	y	ID	NAME	CATE	lat	long
585009	800736	1865099760	우리라이브러리	작은도서관	127.37895817328071	36.380155798385694
583894	796124	21813033	월평2동새마을문고	작은도서관	127.37390819019785	36.36354689193359
586358	792518	17906136	대전광역시청 하늘도서관	도서관	127.38482581041185	36.350513695489525
588350	799926	21813100	스마트작은도서관	작은도서관	127.39383684867157	36.37718788039979
582909	796072	26325202	꿈쟁이작은도서관	작은도서관	127.36951732842549	36.36337310827239
582486	795880	26325352	선진MBL문고	작은도서관	127.36762883843345	36.36268683269656
581305	797791	27183833	카이스트 본원 학술문화관	도서관	127.36239732054631	36.36959138242428
581318	797799	17807530	카이스트 본원 중앙도서관	도서관	127.36245539760998	36.3696200437674
586258	795584	1900885731	통계도서관	도서관	127.38443454519962	36.361566952616776
581865	801063	285635568	한국전자통신연구원 도서관	도서관	127.364948432261	36.38137815150176
581318	799978	858166964	KIGAM라운지	도서관	127.36249183841637	36.37747454855798
585719	793812	10668011	대전을지대학교병원 도서관	도서관	127.38200116430389	36.355187238010885
580702	800236	1791314911	한국지질자원연구원 도서관	도서관	127.35975022275802	36.37841284510537
586464	795603	10904434	특허청 전자도서관	도서관	127.38535296467033	36.36163248322307
584140	797228	26325486	만년동새마을문고	도서관	127.37502366548227	36.36752297518171
584778	793923	1633437010	어린이장난감도서관 둔산점	장난감,완구	127.37780967517347	36.355600685737926
588219	795139	20515714	둔산도서관 지하주차장	주차장	127.39316607531639	36.359934451875986
584450	795822	24728119	리딩캐슬영어도서관	영어학원	127.37638094291836	36.36245051072443
584403	800175	20562782	유성구도서관 주차장	주차장	127.3762470226794	36.3781421410255
588232	795165	1244809380	공중전화 둔산도서관	공중전화	127.39322448272029	36.36002798167382
598761	795218	12157562	송촌도서관	도서관	127.4401490800704	36.360055385707334
595837	797485	7993265	안산도서관	도서관	127.42716265445148	36.36827434052136
594337	794605	21813122	예성도서관	작은도서관	127.42042120373304	36.357916755305304
592175	793486	21813119	만두레작은도서관	작은도서관	127.41076509145192	36.35391668984638
594090	792514	1874235340	보물단지작은도서관	작은도서관	127.41928003030858	36.35038335322061
598548	795670	860154543	송촌마을도서관	작은도서관	127.43920898114627	36.36168816300308
597177	794055	1831837714	마음사랑작은도서관	작은도서관	127.43306661107549	36.35588901354274
600469	793104	21812968	푸른꿈도서관	작은도서관	127.44771728934128	36.352406957864595
592830	795011	1023775574	우리동네작은도서관	작은도서관	127.41371302929369	36.359403674508535
598475	797593	21813112	선비2단지작은도서관	작은도서관	127.43892257170192	36.368621021028616
597308	794271	21812975	창대문고	작은도서관	127.43365471278216	36.356665493483256
595680	795362	2073530281	중리동작은도서관	작은도서관	127.42642113886714	36.36062424259536
598577	793822	21812974	동산메빅문고	작은도서관	127.43930078853995	36.355026363727774
595430	798323	21813104	둥근빛작은도서관	작은도서관	127.42536507125556	36.37130147774505
597979	796702	2064791879	꿈사랑작은도서관	작은도서관	127.43669391174436	36.36541741607592
596005	794244	878549543	용전작은도서관	작은도서관	127.42784748622809	36.35658910176838
596661	797192	1761825791	법2동작은도서관	작은도서관	127.43082945364097	36.36720500199707
597023	797293	26325386	마루마을어린이도서관	작은도서관	127.43244490351013	36.36756323864841
595255	792603	21813121	오정북카페	작은도서관	127.42447306960496	36.35068583715211
598760	796678	828169543	송촌꿈e룸작은도서관	작은도서관	127.44017426112627	36.36531813212436
594374	799074	21813013	회덕작은도서관	작은도서관	127.4206727983322	36.37402520775979
593907	797207	21813106	차오름어린이도서관	작은도서관	127.41855514118387	36.3673027033983
595744	798173	721171792	법1동작은도서관	작은도서관	127.42676169149274	36.37075579478468
591955	796714	26325310	대화마을도서관	작은도서관	127.40984571837002	36.365555787319536
598549	795670	2104391915	송촌동작은도서관	작은도서관	127.4392134378306	36.36168814662042
598686	796782	242977694	송촌동작은도서관	작은도서관	127.43984656108579	36.365694225985166
591988	793473	26325291	오정동작은도서관	작은도서관	127.40993152549215	36.353872691387714
592288	796964	21813107	대화동작은도서관	작은도서관	127.41133461631478	36.36645184222282
599599	797229	21813110	선비4단지작은도서관	작은도서관	127.44392487340151	36.367290434901264
594546	799708	1061603011	회덕동작은도서관	작은도서관	127.4214517993711	36.37630782895288
595035	792577	17558467	대전신학대학교 중앙도서관	도서관	127.42349222744602	36.35059559523389
595765	797508	20518928	안산도서관 주차장	주차장	127.42684219847615	36.368358393552406
598813	795143	280579494	송촌도서관 주차장	공영주차장	127.44037929969078	36.35978418596038
594982	793154	26635886	한남대학교 중앙도서관	학교부속시설	127.42326731495794	36.352676300212394
595824	797511	1051338132	공중전화 안산도서관현관	공중전화	127.42710522482525	36.36836826759478
595032	792586	1262378138	공중전화 대전신학교 도서관앞	공중전화	127.42347903495906	36.350628084233264
598746	795211	1084833081	공중전화 송촌도서관 2층	공중전화	127.44008208914985	36.36003039966552
601064	794493	21813118	꾸러기어린이도서관	작은도서관	127.45039754110289	36.35740379644593
601254	795125	27480011	초록우산도서관	작은도서관	127.45125741410078	36.359678713187186
605840	799025	26325400	호숫가마을어린이도서관	작은도서관	127.471780031112	36.37365768373609
601025	795480	1934607167	구름자전거작은도서관	작은도서관	127.45024423202051	36.36096219833101
601923	793979	21813117	만나도서관	작은도서관	127.45421485102308	36.35553653774539
602132	793883	78146095	SF영어작은도서관	작은도서관	127.45514420818365	36.355186951449674
601212	795142	26081682	신세계이마트 희망장난감도서관 대전관	도서관	127.45107059208497	36.35974069825359
756486	801821	17566752	경북대학교 도서관	도서관	128.1433442796005	36.379196080504286
881717	796639	507932933	경상북도교육청 의성도서관	도서관	128.7009974101011	36.35387893222201
880588	795435	26325750	재활용센터문고 작은도서관	작은도서관	128.6958742623871	36.34961225605314
878918	796725	1594914500	새마을문고센터	작은도서관	128.6885361809304	36.35436568622425
879553	797443	1487648314	오이코스작은도서관	작은도서관	128.691420744752	36.356912729423904
881729	796620	1413392343	경상북도교육청 의성도서관 디지털자료실	도서관	128.70104937303068	36.35380971163971
881721	796615	74792879	경상북도교육청 의성도서관 어린이자료실	도서관	128.7010133457877	36.35379220342427
881720	796606	1640504481	경상북도교육청 의성도서관 종합자료실	도서관	128.7010081856761	36.353759838693854
881655	796630	17570753	의성공공도서관 주차장1	주차장	128.70072053160257	36.35385043623374
881810	796598	18131448	의성공공도서관 주차장2	주차장	128.7014084536641	36.3537253045202
984377	799548	1300509647	주왕산면작은도서관	작은도서관	129.1584956729676	36.3569719786196
1033778	799704	726883495	강구블루센터어린이작은도서관	작은도서관	129.37849170000433	36.35335547009363
358161	803629	21814396	고대도도서관	작은도서관	126.3676283823939	36.389511312559904
407990	810582	21814394	꿈꾸는숲작은도서관	작은도서관	126.58964651389147	36.41554363267126
489075	809686	14872143	정산도서관	도서관	126.95127728029564	36.41300896709255
500873	811339	440236900	목면작은도서관	작은도서관	127.00389365586459	36.41897738574841
556135	805283	602330269	반포면작은도서관	작은도서관	127.2502958662108	36.396885192415255
569411	805105	21813080	반석마을7단지문고	작은도서관	127.30948791256941	36.396104848060034
569050	802518	26909459	유성구어린이영어마을도서관	작은도서관	127.30784154690035	36.38678378701368
568695	803624	1390301561	아가랑도서관	도서관	127.30627452871946	36.39077459687649
569839	803087	21813066	반석마을1단지문고	작은도서관	127.31136723072326	36.388825714626726
569296	804622	21813082	반석마을6단지문고	작은도서관	127.30896826966006	36.394365132539065
567290	802879	1372648016	옹달샘작은도서관	작은도서관	127.300000140204	36.388105029931936
568311	802949	1718127552	노은한화꿈에그린2단지작은도서관	작은도서관	127.30455300817276	36.38834583645855
569480	803987	21813081	반석마을4단지문고	작은도서관	127.3097795724672	36.39207405800873
571890	802662	21813072	송림마을2단지	작은도서관	127.32050490661693	36.38726955500064
578503	802907	21813071	성지제일도서관	작은도서관	127.34999091709531	36.38806994630913
570335	803836	12081705	키즈북카페	작은도서관	127.31358938936299	36.39151980935045
572581	803033	21813077	송림마을4단지소나무도서관	작은도서관	127.32359106762017	36.388598572105614
