x,y,ID,NAME,CATE,lat,long
457081,462913,10810649,메가박스 광주하남,메가박스,126.81156687508052,35.16273412201733
456645,462200,561497996,롯데시네마 광주광산,롯데시네마,126.80965864312927,35.16016046671706
466062,460557,7999530,CGV 광주상무,CJCGV,126.85101273552246,35.15429464767232
466832,460528,13055371,메가박스 광주상무,메가박스,126.85439319937858,35.15419419958168
466340,459360,1564877972,롯데시네마 상무(2022년10월예정),롯데시네마,126.8522409496307,35.1499804410181
466736,460714,366232349,메가박스 컴포트 광주상무,메가박스,126.85397056441387,35.15486430238574
472940,462324,7992113,CGV 광주터미널,CJCGV,126.88119771611063,35.16069881243613
480568,458460,970613077,CGV 광주금남로,CJCGV,126.91470164219575,35.146795609833774
480527,458809,22810698,롯데시네마 충장로,롯데시네마,126.91452035376689,35.14805378228401
480233,459071,268554041,CGV 광주충장로,CJCGV,126.91322879538,35.148997490614676
479989,460623,10360868,롯데시네마 광주,롯데시네마,126.91215169558387,35.15459236052358
480025,459329,8202797,광주극장,영화관,126.91231474083135,35.14992703700848
482293,458494,913985050,광주독립영화관,영화관,126.92227354812587,35.14692328849855
481870,458601,1841614514,국립아시아문화전당 ACC시네마테크,영화관,126.92041637799925,35.147307865617286
482288,458506,263273600,기프트,영화관,126.92225155905072,35.146966539734464
481033,458565,8949398,디지털 영화관,비디오방,DVD감상실,126.91674241033452,35.1471756009377
480703,460567,10373666,라인극장,비디오방,DVD감상실,126.91528636228065,35.1543926880798
965561,455843,674464870,장애인전용무료영화관,영화관,129.04280573366327,35.120171120465805
965934,458334,967828429,추억의이바구씨네마무료극장,영화관,129.04466585937882,35.12911899603341
970121,464017,7986690,CGV 서면,CJCGV,129.06354608217953,35.14928413472726
978276,460870,20536091,CGV 대연,CJCGV,129.0990291437296,35.13733063373302
970565,463748,906832250,드림시어터,영화관,129.06546934555874,35.14828170123442
977059,457352,1311761869,유엔평화기념관 4D영상관,영화관,129.09336665679933,35.12474751074098
978265,460575,1778869578,OTT PRIVATE,영화관,129.0989536036491,35.13626857707829
978358,460532,14540993,나모DVD영화감상실,비디오방,DVD감상실,129.09935752859613,35.13610657841181
980503,462688,1882909889,인생극장실버영화관,영화관,129.10896600771423,35.143711236349866
455929,467171,360422379,CGV 광주하남,CJCGV,126.80647274648148,35.17807799294289
458881,470147,17150776,롯데시네마 수완,롯데시네마,126.81941195560444,35.18882770055598
479953,468415,21805775,CGV 광주용봉,CJCGV,126.91196338203902,35.1826857497557
480061,465611,11962401,메가박스 전대,메가박스,126.91244850500028,35.172576485140354
480152,466244,26038079,OCN영화관,비디오방,DVD감상실,126.91284564705893,35.174859008065
480522,466498,1206022110,에이스DVD영화관,비디오방,DVD감상실,126.91446938955401,35.17577594419092
480168,466630,189041115,콜롬버스영화관비디오감상실,비디오방,DVD감상실,126.91291442030673,35.176250752688645
480252,466714,23479894,매가맥스DVD영화관,문화,예술,126.91328295615622,35.1765538729844
746510,472581,10352285,롯데시네마 프리미엄진주,롯데시네마,128.08266511361788,35.192898052275844
752310,464615,909440993,롯데시네마 엠비씨네,롯데시네마,128.10774467726742,35.16395220358751
760470,469350,2079555641,CGV 진주혁신,CJCGV,128.1438032297202,35.18068764964076
759658,469306,1209031183,롯데시네마 진주혁신,롯데시네마,128.1402359040643,35.18056266074288
855198,470666,129938496,롯데시네마 프리미엄경남대,롯데시네마,128.55975452300007,35.180788886396144
856174,470872,1762347135,메가박스 마산,메가박스,128.56405316620857,35.18147606489712
886635,465121,18631286,롯데시네마 진해,롯데시네마,128.69733431212592,35.15894944737807
913043,468658,785366489,CGV 김해율하,CJCGV,128.81349889096623,35.170016098170386
916385,472941,20175836,롯데시네마 김해아울렛,롯데시네마,128.82851129594457,35.18522973380118
951804,467447,7863916,롯데시네마 사상,롯데시네마,128.9834893604501,35.16298577742778
951981,467591,12652674,헐리웃영화관,비디오방,DVD감상실,128.98427861044487,35.163491925103166
952293,467355,620963609,탑DVD영화관,비디오방,DVD감상실,128.9856269395478,35.162619115055705
969202,465033,1155737895,CGV 서면삼정타워,CJCGV,129.0596068334141,35.153013512351
968288,465945,17358607,롯데시네마 부산본점,롯데시네마,129.05567973296766,35.15636767587414
968715,465373,955734415,CGV 부전(2021년12월예정),CJCGV,129.05750118136714,35.154274884112496
968839,465366,17286534,메가DVD전용영화관,비디오방,DVD감상실,129.0580445518714,35.15424041921679
969911,466096,25036706,롯데시네마 서면,롯데시네마,129.0628139790423,35.1567906706272
985223,469840,8548078,CGV 센텀시티점,CJCGV,129.13034174660135,35.16911722129084
985223,469840,12140683,CGV 씨네드쉐프 센텀시티,CJCGV,129.13034174660135,35.16911722129084
985380,470113,10361551,롯데시네마 센텀시티,롯데시네마,129.13105629557924,35.17008869976393
984453,470353,23210864,영화의전당,영화관,129.12701133767237,35.17102492475772
984505,470376,839753171,영화의전당 중극장,영화관,129.12724166514545,35.17110378399267
982508,466970,744187845,영덕스클럽,영화관,129.11816073506242,35.15898571714576
984493,470394,927899999,영화의전당 시네마테크,영화관,129.12719070075045,35.17116956196323
984514,470534,18315672,영화의전당 소극장,영화관,129.1272959897705,35.171672354635554
984457,470357,1573638430,인디플러스 영화의전당,영화관,129.12702926456424,35.17103902819737
991655,468239,27265656,CGV 해운대,CJCGV,129.15841084814645,35.1628492112567
995764,470108,22809420,롯데시네마 프리미엄해운대,롯데시네마,129.1766177010277,35.16926022230823
995825,470388,7993645,메가박스 해운대,메가박스,129.1769122444793,35.17026420114616
992285,468912,16955169,팝스가족영화관,비디오방,DVD감상실,129.16123903132075,35.16522464001572
466401,479175,17040953,메가박스 첨단,메가박스,126.85237958627805,35.221421991086096
466023,477770,7987506,CGV 광주첨단,CJCGV,126.85072808694784,35.21635438000178
464030,479155,1564260005,롯데시네마 첨단(2024년6월예정),롯데시네마,126.84196254536073,35.22133673270225
477535,479901,8538270,광주자동차극장,자동차극장,126.90129462810178,35.224089274652975
477299,480173,1914379048,광주자동차극장 매표소,자동차극장,126.9002565068349,35.225069092078634
477777,479060,1775572938,광주자동차극장,자동차극장,126.90236154360753,35.22105799890622
860630,482095,68032977,롯데시네마 마산산호(2023년2월예정),롯데시네마,128.58439955294773,35.22166988285842
881404,482353,7871058,메가박스 창원,메가박스,128.67565379779393,35.22137093802165
882658,482768,333256021,CGV 창원상남,CJCGV,128.68119184381695,35.22279016032401
882806,483190,19231232,롯데시네마 창원,롯데시네마,128.68187321321366,35.2243019512111
928847,484474,24767314,롯데시네마 김해부원,롯데시네마,128.88417098166607,35.22594995945061
957022,480876,19677812,메가박스 덕천,메가박스,129.00757495639573,35.21099604362525
954664,479595,11782113,아세아극장,영화관,128.99710944185165,35.2065516078067
974709,484147,10996915,CGV 동래,CJCGV,129.08552578745253,35.221468552160204
972866,481460,15437595,롯데시네마 동래,롯데시네마,129.07718697458387,35.21192640711521
974097,479700,23054625,3D DVD영화관,영화,영상,129.08242930077802,35.20549221222872
1003545,476683,26410196,롯데시네마 동부산아울렛,롯데시네마,129.21139900843872,35.1923296771561
1006638,479228,1747358860,롯데시네마 드라이브 오시리아,자동차극장,129.22522348154607,35.201249770489376
387990,493565,682844430,영광작은영화관,영화관,126.50756715198746,35.272391353684334
593888,493975,25672806,자연드림시네마,영화관,127.41277208660641,35.27416755355502
843729,489407,1518736262,메가박스 창원내서,메가박스,128.51065850915666,35.248972291082296
860098,486495,8552504,CGV 마산,CJCGV,128.58237099083175,35.23755812755141
860302,486774,19615395,롯데시네마 마산,롯데시네마,128.58328666458954,35.23855192510333
876322,487556,8578089,CGV 창원더시티,CJCGV,128.65371552994338,35.240428929177995
873688,485893,7993125,CGV 창원,CJCGV,128.6420240592764,35.23459321401854
869448,491550,1819705484,메가박스 스타필드창원(2025년예정),메가박스,128.62380625815666,35.25523196621065
925213,488888,8551815,CGV 김해,CJCGV,128.8685771665738,35.24210310930563
925814,494145,8437303,스카이디지털영화관,비디오방,DVD감상실,128.87165248494412,35.26100567444544
933299,489998,23098141,MDVD영화관,비디오방,DVD감상실,128.90418690930667,35.245549139465346
957415,487473,20225587,CGV 화명,CJCGV,129.00988658169265,35.23473756960604
958715,488509,64646521,무사이,영화관,129.01568803806916,35.23837546705716
957595,487712,19637766,에버DVD영화관,비디오,DVD대여점,129.0106983294439,35.23558559271027
975248,486556,283485940,메가박스 부산대,메가박스,129.08811480485906,35.23010736525047
975640,486065,26419120,롯데시네마 오투,롯데시네마,129.0897907468663,35.228308577681766
975106,486388,26546766,아이맥스DVD영화관 부산대점,비디오방,DVD감상실,129.08747575169855,35.22951282105467
975360,486552,1553911927,제이제이디지털영화관,비디오방,DVD감상실,129.08860624277867,35.230084464786266
565753,495315,1024330899,OLC 곡성극장,영화관,127.28909737870917,35.27935747035505
720747,502358,1424682383,산청군작은영화관,영화관,127.97080879193673,35.301198882401465
820859,496983,607990246,OLC 함안군 작은영화관,영화관,128.41064822706144,35.27749117124664
784735,507830,654720777,의령작은영화관 (2022년예정),영화관,128.25246828310574,35.31833667142495
955128,510540,774335758,CGV 양산물금,CJCGV,129.00188788755077,35.31801818436247
956910,508428,436637206,메가박스 양산라피에스타,메가박스,129.00953343832637,35.31027838898054
995241,512329,1183845503,CGV 정관,CJCGV,129.1783894302078,35.321414391139875
995261,511782,98640393,메가박스 정관,메가박스,129.1784244657641,35.31944211347475
532910,521526,27362282,천재의 공간 영화산책,영화관,127.14486508015324,35.3741156021672
532946,521507,2018861236,포스시네마 순창지사,영화,영상,127.1450234239646,35.374046911403155
960709,516274,1183513155,메가박스 양산,메가박스,129.026938271074,35.33826938542761
962824,517862,20085488,스카이디지털영화관,비디오방,DVD감상실,129.03638182542943,35.34383467045472
400864,532440,583008643,무장시네마,영화관,126.56341060854363,35.41276158731457
836106,529817,851191441,창녕작은영화관 (2022년6월예정),영화관,128.47981801209417,35.39502903298206
432485,537639,24866145,동리시네마,영화관,126.70259677233653,35.43192828982288
593573,536243,682705024,남원농협 영화관(2021년예정),영화관,127.41216065818683,35.42655819667686
992261,537914,1418730294,CGV 양산삼호,CJCGV,129.1677540057365,35.41382563545599
992257,537910,2046593952,세진ENM,영화,영상,129.1677360161926,35.41381154075533
663808,563926,1575120219,CGV 함양문화예술회관 비상설 상영관,CJCGV,127.72239949321937,35.52490233635751
896105,559725,8313531,밀양시네마,영화관,128.74620957494787,35.499281130356266
1050755,562080,2010407588,롯데시네마 울산화정 (2023년예정),롯데시네마,129.42776190573156,35.49597563642958
465915,575820,23278955,CGV 정읍,CJCGV,126.84959869527016,35.56985217716214
762366,576728,27454960,합천시네마,영화관,128.1576427531121,35.56766091802437
973993,573100,1044324688,씨네Q 울산자동차극장,자동차극장,129.09063742073343,35.54201222767748
974003,573105,969748059,자수정 동굴나라 자동차극장,자동차극장,129.09068196912335,35.54202947716161
1012304,573913,17025593,씨네오레,비디오방,DVD감상실,129.25958458509373,35.541893886248815
1030297,574150,19659843,CGV 울산삼산,CJCGV,129.33891178712076,35.541234845688436
1030168,573260,19231907,롯데시네마 울산,롯데시네마,129.3382501476167,35.53803991829909
1023888,571627,1025485208,스카이디지털영화관 공업탑점,비디오방,DVD감상실,129.3104043539676,35.53269113660426
1029985,573847,15479726,씨네오레 디지털영화관,공연장,연극극장,129.3375050269836,35.54017005444177
1030099,573793,23490998,스타맥스DVD감상실,비디오방,DVD감상실,129.33800180303766,35.53996579075806
1050443,568396,8149347,한마음회관,공연장,연극극장,129.42707254416993,35.51875345255172
1025960,577350,24011934,롯데시네마 울산성남,롯데시네마,129.32012943177443,35.553131433956786
1026169,577696,7862630,메가박스 울산,메가박스,129.32108664815522,35.55436006790236
1026323,578160,26620791,울산실버영화관,영화관,129.3218137114696,35.55601842782714
1025669,577467,8241130,깐느DVD영화관,비디오방,DVD감상실,129.31885884795926,35.55357758473485
1033925,583845,251399927,CGV 울산진장,CJCGV,129.35592357628872,35.57584630159734
617388,595878,1019599800,OLC 한누리극장,영화관,127.51843639768661,35.641142833222325
617335,595862,189031708,댕스코,영화,영상,127.51820196283153,35.64108616038096
1003247,596978,1863905652,범서온천자동차극장,자동차극장,129.22195987066195,35.62572659283368
1003175,596853,1827658188,INGG 시네파크,자동차극장,129.22162972362483,35.62528214916759
1033497,600250,908293942,CGV 울산신천,CJCGV,129.35576890878954,35.63497594484135
1050576,602155,8033635,블루마씨네,자동차극장,129.43133296779789,35.64033946700527
706641,609356,849882750,롯데시네마 거창,롯데시네마,127.91313437675144,35.68738534192
829551,612430,458094295,롯데시네마 대구현풍,롯데시네마,128.45634001405514,35.69312007417202
829550,612448,79202582,에이치와이,영화관,128.45633677572877,35.69318499876028
437948,618730,880790876,OLC 부안마실영화관,영화관,126.72566592533167,35.72433015652561
438056,618711,394977799,댕스코,영화,영상,126.72614362666528,35.72426274793633
595700,636890,26908613,마이골작은영화관,영화관,127.42343678299098,35.78936557838326
477537,643753,24323717,지평선시네마,영화관,126.9005776335345,35.81481150149968
526087,641554,25575307,CGV 전주효자,CJCGV,127.11545087030312,35.806869678899375
524050,644313,2137443630,CGV 서전주,CJCGV,127.1064491924028,35.81682430915082
524438,644535,593577240,도킹스페이스,영화관,127.10816762605187,35.81762309469685
532071,645311,27457299,CGV 전주고사,CJCGV,127.1419577559832,35.820385451379614
532471,645452,698830935,씨네Q 전주영화의거리,영화관,127.14372921085537,35.82089165684887
532155,645446,2104821103,조이앤시네마 전주점,영화관,127.14233043785555,35.820871691009835
531961,645220,8062163,전주시네마타운,영화관,127.14147027577955,35.82005796746953
532239,644748,8515746,전주디지털독립영화관,영화관,127.14269774995168,35.81835493752557
532322,645430,9009417,배우수업DVD영화관 오거리점,비디오방,DVD감상실,127.14306953873599,35.820813132953845
847780,646935,25449934,롯데시네마 상인,롯데시네마,128.5392650817456,35.816467100859214
513396,650518,1221579373,메가박스 전주혁신,메가박스,127.05930953715739,35.83922607072738
527515,649205,1211456976,롯데시네마 전주,롯데시네마,127.12181275902242,35.8344455656727
527314,658254,335377165,롯데시네마 전주송천(2021년예정),롯데시네마,127.12097244438077,35.86706826208899
528917,651454,9213852,스타워즈영화관,비디오방,DVD감상실,127.12803262268005,35.84254681186742
844935,649137,246438685,CGV 대구월성,CJCGV,128.5268291979275,35.82456314450279
840502,657340,26095301,롯데시네마 성서,롯데시네마,128.50777241376585,35.85437258833497
837050,657755,1784808856,오드리헵번DVD영화관,비디오방,DVD감상실,128.49251937270375,35.8560589873972
850193,657860,25045047,롯데시네마 대구광장,롯데시네마,128.550707595045,35.85570041952163
847017,656365,920618518,CGV 대구죽전(2021년예정),CJCGV,128.53654436943577,35.850493520845305
850325,657960,1577050520,CGV 대구내당(2022년예정),CJCGV,128.55129894096325,35.85605324474619
872555,658215,202898111,다비드DVD영화관,비디오방,DVD감상실,128.6497206973975,35.85566105874063
881163,651701,14593229,CGV 대구스타디움,CJCGV,128.68732596939049,35.831658778441444
881450,653480,1564671523,롯데시네마 대구수성(2024년예정),롯데시네마,128.68873183972184,35.83805150018971
885674,653787,21087688,폭스DVD영화관,문화,예술,128.70744837465395,35.83889355533325
892304,652286,1179685102,CGV 경산,CJCGV,128.73667067340565,35.83306433131773
891542,652651,18512746,롯데시네마 경산,롯데시네마,128.73332741444017,35.834428255770156
999898,656815,17022020,롯데시네마 경주,롯데시네마,129.2131419921603,35.841555493452574
999800,656958,18839781,애플DVD영화관,비디오방,DVD감상실,129.21272273206333,35.84207861519023
999921,656829,815315965,새한경주,영화,영상,129.21324515099454,35.84160405118014
1017453,656650,837629743,씨네Q 경주보문,영화관,129.2907893773457,35.83950503386404
528117,659997,296008657,CGV 전주에코시티(2021년예정),CJCGV,127.1245387188486,35.87334815156903
851703,662041,7854480,디지털영화관,비디오방,DVD감상실,128.55768674827493,35.87068093911908
860194,662165,18682791,CGV 대구한일,CJCGV,128.5952892769287,35.87063433838145
860539,662043,7854224,롯데시네마 동성로,롯데시네마,128.5968079170295,35.870174399722586
859095,662219,180523921,롯데시네마 프리미엄만경,롯데시네마,128.5904274115856,35.87089346499032
858968,666175,7877177,메가박스 대구,메가박스,128.59015008325915,35.885156816301134
859957,661965,23182514,CGV 대구아카데미,CJCGV,128.5942255347028,35.86992754847198
859252,661094,14593235,CGV 대구현대,CJCGV,128.59104145859976,35.86683018563768
865643,660410,1178572179,롯데시네마 대구범어(2021년예정),롯데시네마,128.61928546318072,35.86398720700031
858875,662152,26336440,오오극장,영화관,128.58944854767338,35.87066491672768
860269,662800,11282476,동성아트홀,영화관,128.59566722618283,35.87291821991733
860340,662959,8720177,가고파극장,영화관,128.59599307687648,35.87348701675779
859356,662462,26785761,그레이스실버영화관,영화관,128.59160049419782,35.871753836417106
863200,668357,18361259,베니스DVD영화관,비디오방,DVD감상실,128.60904943682166,35.892770200409224
860299,661350,11778012,MDVD영화관,비디오방,DVD감상실,128.59569525920529,35.867691219082985
867933,664261,909487409,메가박스 대구신세계,메가박스,128.62970750053924,35.87772738034814
870549,664430,145450399,소목골극장,영화관,128.64130301853382,35.87817863221885
882217,662018,12520274,롯데시네마 대구율하,롯데시네마,128.69278015974425,35.868769965880894
891046,664339,567128783,메가박스 대구신서(2022년3월예정),메가박스,128.73204865881942,35.876576101005924
1000773,667738,1741651611,롯데시네마 경주황성,롯데시네마,129.21810971758734,35.8808321472305
789950,673995,1314897285,성주작은영화관 (2023년12월예정),영화관,128.28494811799402,35.9169991671554
849180,677169,19553010,편안한DVD영화관,비디오방,DVD감상실,128.5475771351741,35.92534174568429
869190,676523,13127662,CGV 대구이시아,CJCGV,128.63618254571526,35.921838112421156
869123,676233,1539011957,메가박스 대구이시아,메가박스,128.6358641967792,35.920797140493846
911440,674995,27561203,메가박스 경산하양,메가박스,128.82321965428895,35.91363526691191
433595,685309,1709516578,CGV 군산,CJCGV,126.70553553023288,35.96430078929133
433443,684569,266458124,롯데시네마 군산나운,롯데시네마,126.70487143992486,35.96163150053327
441036,688574,936444266,롯데시네마 군산몰,롯데시네마,126.73849255011197,35.976147264892056
486483,681157,1640268140,롯데시네마 익산모현,롯데시네마,126.94007156104513,35.94967929859735
494084,683473,8000544,CGV 익산,CJCGV,126.97376828999114,35.95804048679954
491664,683829,273734439,영화관 신동점,호프,요리주점,126.96303734583287,35.95932102729964
528870,684957,25810587,완주휴시네마,영화관,127.12801888620238,35.963324830613026
852770,681875,21359661,롯데시네마 프리미엄칠곡,롯데시네마,128.56381688426575,35.942094294512756
851935,682478,8554819,CGV 대구칠곡,CJCGV,128.56015931462036,35.94431544413964
852289,682417,10595381,메가박스 북대구,메가박스,128.56172377853744,35.94407521718974
866095,681915,79348698,CGV 대구연경,CJCGV,128.62286818655818,35.941454447374184
867685,682455,378189372,롯데시네마 대구연경(예정),롯데시네마,128.6299539338082,35.94330485288297
937735,689163,63940729,롯데시네마 영천,롯데시네마,128.9409309113924,35.96285567478847
936967,689421,346607759,영천공설시장 별빛영화관 with 씨네Q,영화관,128.93755004183382,35.963840239986204
431060,698820,27316359,기벌포영화관,영화관,126.69410657842495,36.01297835583414
435408,691448,27085771,시네마DVD영화관,비디오방,DVD감상실,126.71349499004599,35.986450756987736
435403,691431,761875155,베니스DVD영화관,비디오방,DVD감상실,126.7134730338135,35.98638942075721
649332,696287,24996939,무주산골영화관,영화관,127.66250840120333,36.00240758933061
881989,695070,8530659,씨네80,자동차극장,128.6943104986157,35.98788376465203
1041979,694716,670989412,메가박스 남포항,메가박스,129.40342839937134,35.97449357274522
440080,700998,8938533,로드시네마,자동차극장,126.73410239877315,36.02092519134873
862322,702185,8115346,팔공산신씨네극장,자동차극장,128.6076297496319,36.01472286523213
1029425,705025,27233945,CGV 포항,CJCGV,129.34890092499575,36.01272755380117
817495,711670,1633910926,호이영화관 with 씨네Q,영화관,128.40939833399304,36.0514060935242
1033580,712888,11494684,CGV 북포항,CJCGV,129.36816923488297,36.040686405826165
1032423,711708,7864080,롯데시네마 포항점,롯데시네마,129.36291104947765,36.03653752774237
1033363,712932,1191428380,인디플러스 포항,영화관,129.36721161702107,36.040863900274594
610480,722890,2005602199,금산시네마 with 씨네Q (휴업중),영화관,127.49074387099826,36.099133466411914
766365,728624,48082089,CGV 김천율곡,CJCGV,128.18338931208157,36.114963599307856
811812,726297,7863756,롯데시네마 구미공단,롯데시네마,128.38510180555596,36.10441324621022
811784,726253,16288598,영화관25시마트 나들가게 공단점,편의점,128.38497467551588,36.10425611594553
819180,727170,18653733,메가박스 구미강동,메가박스,128.41787887003937,36.10717654391501
1035695,723277,901891089,CGV 포항장성(2022년9월예정),CJCGV,129.37867545639054,36.07791963261676
749990,731298,27117794,메가박스 김천,메가박스,128.11078798320446,36.12529766664921
800407,732960,1575567759,롯데시네마 프리미엄구미센트럴,롯데시네마,128.33485862407827,36.12900083268518
798788,733248,10998960,CGV 구미,CJCGV,128.3276838241779,36.13011869840695
795939,735569,1291625693,씨네Q 구미봉곡,영화관,128.3151667158246,36.13862299561987
521971,745850,439875087,CGV 논산,CJCGV,127.09769764653574,36.182865878409395
522298,747765,585758273,메가박스 논산,메가박스,127.09916040469952,36.18976790825944
674869,743823,393034755,레인보우영화관,영화관,127.77747968504043,36.17307430045664
674948,743623,1030102755,레인보우도서관&영화관 주차장,주차장,127.77782377059768,36.17235111958193
519130,752155,8235944,논산시네마 (휴업중),영화관,127.08508927587033,36.205603873855566
571313,759506,641162521,별빛영화마을 대전자동차극장,자동차극장,127.31730158660702,36.23171230424669
480179,773136,10218554,금성시네마,영화관,126.91175221471647,36.28123362340018
480615,771807,349782469,스타박스,영화관,126.91369866159118,36.276444310295304
574935,779168,686436943,롯데시네마 대전관저,롯데시네마,127.33371857539976,36.30254434444084
578701,779980,628417335,CGV 대전가수원,CJCGV,127.35050305412813,36.30542335841963
602842,780525,19305100,CGV 대전가오,CJCGV,127.4580262505874,36.30702434676809
629240,779835,277179262,향수시네마,영화관,127.57557164021746,36.304028978423574
587289,791639,26523358,CGV 대전탄방,CJCGV,127.38895865725276,36.34733178361518
587077,791536,7993642,메가박스 대전,메가박스,127.38801216544336,36.346963576392696
587386,789876,10364267,롯데시네마 대전,롯데시네마,127.38935924104145,36.340975388653376
587005,789787,19877650,애플DVD영화관,비디오방,DVD감상실,127.38766009316366,36.34066009368633
