x	y	ID	NAME	CATE	lat	long
803622	730085	8207911	구미시문화예술회관 대공연장	공연장,연극극장	128.34896362721977	36.118479702508345
803641	730139	8659844	구미시문화예술회관 소공연장	공연장,연극극장	128.34905135094786	36.11867336054892
803619	730085	9661479	구미시문화예술회관 공연기획	공연장,연극극장	128.34895030183097	36.118479852579725
807360	728844	562126959	어린이소극장 롯데마트구미점	공연장,연극극장	128.36548953823015	36.11381919894024
827630	722573	314987464	강동문화복지회관 천생아트홀	공연장,연극극장	128.45509963074966	36.0901602413783
827440	722531	814450668	강동문화복지회관 봉두아트홀	공연장,연극극장	128.4542532417541	36.09001912765459
827493	722485	1058960378	강동문화복지회관 산자락야외무대	공연장,연극극장	128.45448550667433	36.08985050024481
1018930	723585	27393557	도음산 산림문화수련장 공연장	공연장,연극극장	129.30432035189844	36.08048309516655
1038612	722126	26198069	경상북도교육청문화원 대공연장	공연장,연극극장	129.39149225286334	36.073516322561915
1038320	722513	1140098694	문화극장	공연장,연극극장	129.3902389599713	36.07493605400628
1078184	724135	17576443	호미곶해맞이광장 메인무대공연	공연장,연극극장	129.56727801398046	36.07711786371405
742947	735048	17560708	김천대학교 야외음악당	공연장,연극극장	128.07968382286012	36.13909955106549
744968	734835	17808642	김천문화예술회관	공연장,연극극장	128.08865331398562	36.13825056051439
744968	734835	418316737	김천문화예술회관 대공연장	공연장,연극극장	128.08865331398562	36.13825056051439
744968	734835	1686113169	김천문화예술회관 소공연장	공연장,연극극장	128.08865331398562	36.13825056051439
746071	736633	25979349	뫼가람소극장 2관	공연장,연극극장	128.09364426259248	36.144686244958564
790180	738953	17560696	구미대학교 야외음악당	공연장,연극극장	128.28977901319166	36.15109697542647
801693	731948	8227881	소극장 공터다	공연장,연극극장	128.34050953529527	36.125289906718685
799176	731388	1997712508	올림픽기념 국민생활관 소극장	공연장,연극극장	128.32929446398953	36.12339635006019
807773	734888	2145289816	낙동강체육공원 야외무대2	공연장,연극극장	128.36770173081953	36.135579824644445
814204	736906	17569144	금오공과대학교 야외공연장	공연장,연극극장	128.39640155024196	36.1425225372174
