x	y	ID	NAME	CATE	lat	long
441345	1113443	553016919	맛있는술집여기미술관 인천삼산점	맛있는술집여기미술관	126.73464259296945	37.507568413980145
445858	1113226	26548719	맛있는술집여기미술관 부천상동점	맛있는술집여기미술관	126.75506195057629	37.50683044938052
464609	1110911	93797494	마음을그리는미술관	미술학원	126.8399087821124	37.49863260766327
462920	1114826	1170000180	아트선미술관숙제	미술학원	126.83223704792074	37.51273168861367
476830	1115045	1800613781	갤러리문래	미술관	126.89516954737196	37.51359358546479
468995	1118783	1090929038	Gallery the Colour	미술관	126.8596957000272	37.52702856195926
475538	1110442	27258152	구루지	미술관	126.88934851349484	37.4969989740182
476869	1114803	1994307036	갤러리도감	미술관	126.89534721669477	37.512721571411596
475442	1113657	1562395998	권성애갤러리	미술관	126.88889709939194	37.508585477934695
477385	1115223	1034121690	인터랙션서울	미술관	126.89767971236682	37.51423730116172
476850	1115095	1685605183	아트필드갤러리	미술관	126.89525978349558	37.51377386624363
476689	1115231	27737816	문래동미술관	호프,요리주점	126.89453066399452	37.51426336339989
471434	1116251	1346425789	책먹는미술관	미술학원	126.87074841620176	37.51791582601833
468126	1113067	15588794	이야기가있는미술관	미술학원	126.85580294316847	37.506423344715984
469798	1113985	18515213	쁘띠카페미술관	카페	126.8633609723806	37.509740816582
468143	1117092	2098366391	마음숲미술관	떡,한과	126.85585195369963	37.52092955750526
486771	1116790	17811214	63아트	미술관	126.94014159864315	37.51991394114197
482734	1114295	988729082	아이공유	미술관	126.92188442213597	37.51091126194205
479511	1115707	18653781	롯데갤러리 영등포점	미술관	126.90729650927564	37.5159895831185
483077	1119233	50214683	금고미술관	미술관	126.92341804990598	37.52870887521703
479616	1116542	27340849	미술관	유흥주점	126.90776788264249	37.51899930264588
481716	1110927	657116341	미술관에간꼬마미술교습소	교육,학문	126.91729213887737	37.4987697944534
493032	1119344	12099818	아모레퍼시픽미술관 (2021년 10월까지 임시휴관)	미술관	126.96846740770822	37.52912953989588
497891	1109735	25973504	갤러리기체	미술관	126.99046045890252	37.494502362303024
490687	1109877	26256846	예강갤러리	미술관	126.95787466001131	37.4950070089333
493697	1117924	11816720	비컨갤러리	미술관	126.97147870913989	37.524012613963706
496732	1116076	11642594	쉐이커아트갤러리	미술관	126.98521350183765	37.51735491828459
489653	1114713	186465533	보현미술관	미술관	126.95318670510329	37.512434294279416
494941	1116439	930891795	에꼴드에땅 미술관숙제 이촌본원	미술학원	126.97710948636156	37.51866188260834
489315	1110373	1085698112	책읽는미술관미술교습소	미술학원	126.95166756481495	37.49679222979606
507453	1118380	363997655	경애갤러리	미술관	127.03372581929035	37.525654670634694
507573	1115748	27502701	플랫폼엘 컨템포러리 아트센터	미술관	127.03426449718054	37.51616875719869
507239	1117957	8556673	스페이스씨	미술관	127.03275677432211	37.524130447519006
507696	1117737	16646603	오페라갤러리	미술관	127.03482434933694	37.52333697382198
507160	1117669	719246162	아트스페이스엣	미술관	127.0323988472572	37.52309259139344
507408	1115790	1811755010	젤리스톤	미술관	127.03351801250516	37.516320339995566
507563	1110953	1799237142	갤러리 이마주	미술관	127.03421136417549	37.498887497990445
507135	1112261	1214051966	시현하다 갤러리	미술관	127.0322773280701	37.503602105110595
507557	1112306	991696282	갤러리브릭스	미술관	127.03418644620773	37.503763749033226
508162	1113443	17809749	갤러리엘르	미술관	127.03692537011551	37.50786069623253
507103	1118415	208010605	트라아트	미술관	127.03214207695063	37.52578125256862
504038	1115258	1622537281	띠오아트	미술관	127.01826974613634	37.51440634680159
506925	1119020	9360429	인데코	미술관	127.03133751405235	37.52796189358399
507259	1116266	23686303	리나갤러리	미술관	127.0328446035883	37.5180360397606
503745	1115544	630190341	갤러리 도큐먼트	미술관	127.01694431414407	37.51543729276185
505769	1117641	8214184	다도화랑	미술관	127.02610456744195	37.522993238008546
506576	1118417	1600339425	셀린박갤러리	미술관	127.02975733078134	37.52578908551593
504061	1114831	417203018	린 파인아트갤러리	미술관	127.0183734313161	37.51286741583799
507738	1115095	12722550	워터게이트갤러리	미술관	127.03500995015338	37.51381511669688
508083	1115068	701887177	아트코드갤러리	미술관	127.03657082676082	37.51371733531271
505289	1116851	12744384	피프티피프티	미술관	127.02393167133559	37.52014652941179
505199	1115893	23489492	구하갤러리	미술관	127.02352335544332	37.51669396683491
505575	1116496	310484607	갤러리9.5서울	미술관	127.0252253335404	37.518866835774105
508025	1115368	1582075741	케이리즈갤러리	미술관	127.03630893467657	37.5147986207856
504966	1116993	729414263	루다갤러리	미술관	127.02247031425911	37.520658586169155
504912	1116628	1123447235	8860 프로젝트	미술관	127.02222558317894	37.51934316802294
504715	1115224	26781713	에이루트	미술관	127.02133276658361	37.51428329678149
505668	1110075	21087903	아뜨레미술관	미술관	127.02563821727477	37.49572533479653
508149	1119020	13322946	희갤러리	미술관	127.0368764469723	37.527960293985814
498738	1118955	18590176	스페이스비엠	미술관	126.99428912322337	37.52773165260303
506507	1117832	18558307	씨케이아트스페이스	미술관	127.0294442674289	37.523680818568934
508216	1116388	817939237	아트플러스갤러리	미술관	127.03717493328735	37.51847444581589
507591	1118711	20113084	S갤러리	미술관	127.03435083459003	37.5268474172422
505932	1117622	896603775	아우룸갤러리	미술관	127.02684211338489	37.52292459649403
504622	1117005	17944608	예술만세	미술관	127.02091378432128	37.52070212018181
505823	1112225	1516664499	성수미술관 강남점	테마카페	127.02634205475368	37.5034738329478
505248	1116903	1673658839	경성미술관	테마카페	127.02374621390932	37.520333975469846
505317	1117279	740919885	에꼴드에땅어린이미술관 압구정센터	화랑	127.02405886102565	37.521689020547754
507915	1112400	1736031355	선&석갤러리미술관	화랑	127.0358061323603	37.50410204725199
513390	1113370	1330284658	마이아트뮤지엄	미술관	127.06057692858609	37.507587841570256
510391	1118517	12964941	송은아트스페이스	미술관	127.04702096762436	37.52614387491546
